WP_012208337.1	WP_169926318.1	1.07e-38	136	30.267	337	99	326	1	328	WP_169926318.1
WP_012208337.1	WP_103079292.1	2.42e-37	132	30.435	345	99	328	4	338	WP_103079292.1
WP_012208337.1	WP_103078106.1	1.88e-32	119	29.651	344	99	326	1	325	WP_103078106.1
WP_012208337.1	WP_103079190.1	2.42e-26	103	27.526	287	84	326	72	350	WP_103079190.1
WP_012208337.1	WP_146026621.1	1.54e-24	97.8	24.845	322	93	308	10	319	WP_146026621.1
WP_012208337.1	WP_146026625.1	3.52e-22	91.7	27.619	315	90	315	27	338	WP_146026625.1
WP_012208337.1	WP_103078072.1	2.04e-21	89.4	26.398	322	92	306	5	313	WP_103078072.1
WP_012208337.1	WP_103078437.1	1.79e-16	74.7	29.225	284	80	321	24	300	WP_103078437.1
WP_012208338.1	WP_245857171.1	0.0	533	94.853	272	100	272	8	279	WP_245857171.1
WP_012208339.1	WP_103078608.1	5.08e-125	345	95.376	173	100	173	1	173	WP_103078608.1
WP_012208339.1	WP_103078173.1	1.2	25.4	22.840	162	80	160	374	532	WP_103078173.1
WP_012208340.1	WP_103078609.1	0.0	529	96.578	263	100	263	1	263	WP_103078609.1
WP_012208340.1	WP_103078611.1	7.53e-16	72.8	28.788	264	96	259	332	569	WP_103078611.1
WP_012208340.1	WP_103078627.1	3.49e-13	63.9	23.466	277	94	259	23	294	WP_103078627.1
WP_012208343.1	WP_169926300.1	0.0	561	98.635	293	100	293	1	293	WP_169926300.1
WP_012208343.1	WP_103078621.1	9.43e-23	91.7	31.349	252	85	256	31	277	WP_103078621.1
WP_012208343.1	WP_103078044.1	1.36e-21	88.6	26.159	302	99	293	7	304	WP_103078044.1
WP_012208343.1	WP_103078611.1	2.5	25.4	20.357	280	92	284	36	291	WP_103078611.1
WP_012208345.1	WP_103078614.1	0.0	500	97.610	251	100	251	1	251	WP_103078614.1
WP_012208345.1	WP_103078046.1	1.59e-64	198	42.292	253	99	248	10	262	WP_103078046.1
WP_012208345.1	WP_103078619.1	1.39e-44	146	35.200	250	99	249	3	238	WP_103078619.1
WP_012208345.1	WP_103078618.1	1.64e-38	130	32.669	251	98	246	1	234	WP_103078618.1
WP_012208345.1	WP_103077848.1	1.62e-32	120	33.937	221	90	224	18	228	WP_103077848.1
WP_012208345.1	WP_103077848.1	1.90e-13	65.5	22.685	216	90	228	281	493	WP_103077848.1
WP_012208345.1	WP_103078047.1	3.29e-32	114	31.579	247	98	246	9	241	WP_103078047.1
WP_012208345.1	WP_245857161.1	1.09e-31	112	30.909	220	88	246	12	216	WP_245857161.1
WP_012208345.1	WP_103079340.1	3.11e-31	112	28.870	239	95	239	8	234	WP_103079340.1
WP_012208345.1	WP_103078857.1	9.15e-31	112	30.357	224	89	224	6	214	WP_103078857.1
WP_012208345.1	WP_103078124.1	3.81e-29	108	28.226	248	97	248	7	240	WP_103078124.1
WP_012208345.1	WP_169926301.1	1.37e-28	104	29.435	248	98	247	1	230	WP_169926301.1
WP_012208345.1	WP_103078053.1	9.29e-28	104	31.356	236	93	234	4	217	WP_103078053.1
WP_012208345.1	WP_103078131.1	4.64e-27	102	31.304	230	89	223	1	214	WP_103078131.1
WP_012208345.1	WP_103078249.1	9.00e-27	100	28.295	258	97	245	9	250	WP_103078249.1
WP_012208345.1	WP_103078004.1	1.36e-26	103	27.778	252	99	248	2	238	WP_103078004.1
WP_012208345.1	WP_103079459.1	1.16e-25	99.4	28.112	249	98	246	1	232	WP_103079459.1
WP_012208345.1	WP_169926285.1	3.07e-25	99.8	27.126	247	97	243	6	243	WP_169926285.1
WP_012208345.1	WP_169926285.1	2.75e-07	47.0	23.789	227	97	241	278	494	WP_169926285.1
WP_012208345.1	WP_103077999.1	4.76e-25	99.4	29.958	237	99	248	19	241	WP_103077999.1
WP_012208345.1	WP_103077999.1	1.22e-13	65.9	25.984	254	99	246	257	501	WP_103077999.1
WP_012208345.1	WP_103078981.1	5.51e-25	99.0	29.365	252	99	250	4	245	WP_103078981.1
WP_012208345.1	WP_103078981.1	1.97e-15	71.2	26.577	222	99	228	276	486	WP_103078981.1
WP_012208345.1	WP_103078591.1	1.86e-24	95.5	31.776	214	84	224	22	216	WP_103078591.1
WP_012208345.1	WP_103078372.1	2.51e-24	94.4	27.600	250	95	239	9	247	WP_103078372.1
WP_012208345.1	WP_231282489.1	1.58e-23	92.4	26.941	219	86	243	4	208	WP_231282489.1
WP_012208345.1	WP_103065546.1	7.20e-23	89.7	27.358	212	83	221	27	225	WP_103065546.1
WP_012208345.1	WP_012208504.1	8.79e-23	90.9	28.692	237	93	238	9	229	WP_012208504.1
WP_012208345.1	WP_245857205.1	2.87e-21	86.3	27.386	241	96	244	1	215	WP_245857205.1
WP_012208345.1	WP_103078589.1	3.11e-21	87.0	25.726	241	92	234	20	251	WP_103078589.1
WP_012208345.1	WP_103066006.1	6.43e-21	84.7	27.273	253	97	243	1	239	WP_103066006.1
WP_012208345.1	WP_103078216.1	1.21e-20	84.0	23.750	240	94	236	1	220	WP_103078216.1
WP_012208345.1	WP_103078424.1	2.36e-20	84.7	27.876	226	90	237	16	225	WP_103078424.1
WP_012208345.1	WP_103078165.1	9.25e-20	82.4	27.848	237	93	246	16	227	WP_103078165.1
WP_012208345.1	WP_103078771.1	2.71e-19	81.6	28.947	228	88	234	34	251	WP_103078771.1
WP_012208345.1	WP_211286408.1	7.81e-19	79.3	26.556	241	92	230	1	218	WP_211286408.1
WP_012208345.1	WP_103078448.1	2.47e-18	79.0	27.823	248	92	234	9	242	WP_103078448.1
WP_012208345.1	WP_245857163.1	4.23e-18	78.2	30.380	237	93	234	21	237	WP_245857163.1
WP_012208345.1	WP_103079214.1	7.36e-18	76.3	26.724	232	92	230	1	216	WP_103079214.1
WP_012208345.1	WP_103078662.1	8.31e-18	76.3	25.620	242	93	237	5	220	WP_103078662.1
WP_012208345.1	WP_103079125.1	8.82e-18	77.0	26.160	237	93	246	16	227	WP_103079125.1
WP_012208345.1	WP_103078744.1	9.26e-18	75.9	26.126	222	88	221	4	191	WP_103078744.1
WP_012208345.1	WP_012208508.1	1.26e-17	76.6	24.473	237	93	234	1	214	WP_012208508.1
WP_012208345.1	WP_103079354.1	1.26e-17	76.6	27.309	249	94	237	14	253	WP_103079354.1
WP_012208345.1	WP_103077036.1	1.34e-17	76.6	26.923	234	89	237	24	252	WP_103077036.1
WP_012208345.1	WP_103079271.1	1.50e-17	76.6	26.639	244	91	229	9	242	WP_103079271.1
WP_012208345.1	WP_103078412.1	3.40e-17	74.7	23.293	249	97	244	1	235	WP_103078412.1
WP_012208345.1	WP_103078588.1	1.37e-16	73.9	27.711	249	91	228	4	234	WP_103078588.1
WP_012208345.1	WP_103078581.1	2.15e-16	73.9	23.592	284	89	234	25	304	WP_103078581.1
WP_012208345.1	WP_103078061.1	2.16e-16	73.6	26.230	244	96	243	10	236	WP_103078061.1
WP_012208345.1	WP_012208496.1	2.08e-15	70.1	28.761	226	89	224	2	203	WP_012208496.1
WP_012208345.1	WP_103078436.1	3.12e-15	70.9	23.849	239	94	237	5	231	WP_103078436.1
WP_012208345.1	WP_103078292.1	5.21e-15	68.6	30.392	204	80	236	35	228	WP_103078292.1
WP_012208345.1	WP_103078770.1	5.22e-15	69.3	26.087	253	94	237	1	240	WP_103078770.1
WP_012208345.1	WP_103079272.1	5.61e-15	69.7	26.838	272	86	230	34	304	WP_103079272.1
WP_012208345.1	WP_103064973.1	1.45e-14	67.4	27.885	208	81	221	24	206	WP_103064973.1
WP_012208345.1	WP_103078643.1	1.89e-14	67.0	28.692	237	90	239	22	240	WP_103078643.1
WP_012208345.1	WP_103079499.1	1.20e-13	66.2	25.424	236	93	238	414	636	WP_103079499.1
WP_012208345.1	WP_103078663.1	1.57e-13	64.7	24.107	224	85	229	22	223	WP_103078663.1
WP_012208345.1	WP_245857166.1	2.72e-13	64.7	23.868	243	90	226	8	250	WP_245857166.1
WP_012208345.1	WP_245857164.1	1.07e-11	60.1	27.755	245	96	240	5	219	WP_245857164.1
WP_012208345.1	WP_245857164.1	3.96e-08	49.3	22.267	247	96	237	297	506	WP_245857164.1
WP_012208345.1	WP_103076673.1	1.42e-11	59.3	23.887	247	93	234	9	249	WP_103076673.1
WP_012208345.1	WP_103078447.1	2.16e-11	58.9	24.893	233	88	234	21	243	WP_103078447.1
WP_012208345.1	WP_245857210.1	3.80e-11	58.5	24.901	253	95	240	334	560	WP_245857210.1
WP_012208345.1	WP_103079234.1	7.47e-11	57.8	27.092	251	94	238	406	631	WP_103079234.1
WP_012208345.1	WP_169926325.1	1.40e-10	55.5	25.943	212	82	206	1	191	WP_169926325.1
WP_012208345.1	WP_103079126.1	1.57e-10	56.6	28.070	228	90	239	353	554	WP_103079126.1
WP_012208345.1	WP_245857167.1	1.99e-09	53.1	25.203	246	96	242	217	442	WP_245857167.1
WP_012208345.1	WP_103079500.1	5.99e-09	52.0	23.396	265	99	251	333	577	WP_103079500.1
WP_012208345.1	WP_103079243.1	0.002	34.7	17.600	250	92	232	6	234	WP_103079243.1
WP_012208346.1	WP_103078615.1	0.0	805	98.015	403	100	403	1	403	WP_103078615.1
WP_012208346.1	WP_103078622.1	1.06e-09	55.5	24.202	376	84	337	1	353	WP_103078622.1
WP_012208347.1	WP_103078617.1	0.0	1280	97.147	666	100	666	1	666	WP_103078617.1
WP_012208347.1	WP_103079422.1	0.0	980	76.682	669	100	666	1	668	WP_103079422.1
WP_012208347.1	WP_103078983.1	0.0	942	74.813	667	99	666	2	667	WP_103078983.1
WP_012208347.1	WP_103078375.1	0.0	901	73.009	678	100	666	1	670	WP_103078375.1
WP_012208348.1	WP_103078618.1	5.07e-167	456	97.447	235	100	235	1	235	WP_103078618.1
WP_012208348.1	WP_169926301.1	1.42e-70	212	45.299	234	99	234	1	229	WP_169926301.1
WP_012208348.1	WP_103078047.1	1.65e-70	212	44.255	235	100	235	9	242	WP_103078047.1
WP_012208348.1	WP_245857161.1	5.35e-39	130	33.333	207	87	234	15	216	WP_245857161.1
WP_012208348.1	WP_103078614.1	8.30e-38	129	31.474	251	99	234	1	246	WP_103078614.1
WP_012208348.1	WP_103079340.1	5.61e-32	114	28.571	231	98	231	8	238	WP_103079340.1
WP_012208348.1	WP_103078046.1	2.85e-31	112	31.873	251	99	234	10	260	WP_103078046.1
WP_012208348.1	WP_103078053.1	1.68e-29	108	29.956	227	96	225	4	220	WP_103078053.1
WP_012208348.1	WP_103078619.1	2.55e-28	103	31.064	235	99	234	3	235	WP_103078619.1
WP_012208348.1	WP_103078249.1	3.44e-28	103	30.165	242	97	229	9	244	WP_103078249.1
WP_012208348.1	WP_103079459.1	3.79e-27	102	27.632	228	97	227	1	223	WP_103079459.1
WP_012208348.1	WP_169926285.1	8.90e-27	103	30.638	235	94	222	6	234	WP_169926285.1
WP_012208348.1	WP_169926285.1	9.69e-19	80.5	28.241	216	94	214	278	480	WP_169926285.1
WP_012208348.1	WP_103078412.1	4.99e-26	98.2	28.216	241	99	232	1	235	WP_103078412.1
WP_012208348.1	WP_012208504.1	5.77e-26	99.0	27.511	229	97	233	9	233	WP_012208504.1
WP_012208348.1	WP_103078857.1	7.91e-26	98.6	29.515	227	96	227	6	229	WP_103078857.1
WP_012208348.1	WP_103078124.1	2.05e-25	98.6	28.696	230	94	226	7	228	WP_103078124.1
WP_012208348.1	WP_103078131.1	2.60e-24	95.1	30.415	217	91	213	1	216	WP_103078131.1
WP_012208348.1	WP_103066006.1	1.49e-23	91.3	29.752	242	98	230	1	238	WP_103066006.1
WP_012208348.1	WP_012208508.1	1.72e-23	92.0	29.694	229	96	225	1	217	WP_012208508.1
WP_012208348.1	WP_103078662.1	1.69e-22	88.6	26.761	213	91	216	5	211	WP_103078662.1
WP_012208348.1	WP_103079214.1	3.94e-22	87.8	33.043	230	94	222	1	220	WP_103079214.1
WP_012208348.1	WP_103078216.1	4.52e-22	87.4	27.313	227	94	222	1	218	WP_103078216.1
WP_012208348.1	WP_245857205.1	9.10e-22	87.4	26.786	224	94	223	1	212	WP_245857205.1
WP_012208348.1	WP_245857163.1	1.82e-21	87.0	30.222	225	94	222	21	237	WP_245857163.1
WP_012208348.1	WP_103078591.1	3.74e-21	86.3	31.472	197	83	215	28	219	WP_103078591.1
WP_012208348.1	WP_103077848.1	1.09e-20	86.3	26.141	241	93	218	267	504	WP_103077848.1
WP_012208348.1	WP_103077848.1	3.33e-16	73.2	28.358	201	93	214	34	230	WP_103077848.1
WP_012208348.1	WP_245857167.1	3.81e-20	84.3	30.579	242	99	235	217	451	WP_245857167.1
WP_012208348.1	WP_103079234.1	5.60e-20	84.3	28.821	229	94	221	406	630	WP_103079234.1
WP_012208348.1	WP_211286453.1	2.80e-19	79.7	30.000	200	81	202	19	213	WP_211286453.1
WP_012208348.1	WP_103064973.1	2.82e-19	79.7	30.348	201	83	195	6	192	WP_103064973.1
WP_012208348.1	WP_103078981.1	6.61e-19	80.9	28.636	220	92	214	4	222	WP_103078981.1
WP_012208348.1	WP_103078981.1	3.39e-18	79.0	26.638	229	92	216	259	486	WP_103078981.1
WP_012208348.1	WP_103078165.1	7.71e-19	79.7	28.293	205	86	215	17	211	WP_103078165.1
WP_012208348.1	WP_103079125.1	2.18e-18	78.2	27.805	205	86	215	17	211	WP_103079125.1
WP_012208348.1	WP_103078004.1	1.00e-17	77.4	24.123	228	91	214	2	217	WP_103078004.1
WP_012208348.1	WP_103078004.1	5.44e-14	66.6	24.286	210	91	212	266	470	WP_103078004.1
WP_012208348.1	WP_103078372.1	1.33e-17	75.5	25.941	239	96	226	9	246	WP_103078372.1
WP_012208348.1	WP_245857210.1	3.75e-17	75.9	29.817	218	90	214	334	546	WP_245857210.1
WP_012208348.1	WP_231282489.1	1.67e-16	72.8	27.136	199	84	222	3	197	WP_231282489.1
WP_012208348.1	WP_103077999.1	2.50e-16	73.6	24.537	216	87	216	271	484	WP_103077999.1
WP_012208348.1	WP_103077999.1	1.23e-15	71.2	27.638	199	87	214	23	220	WP_103077999.1
WP_012208348.1	WP_103078424.1	1.25e-15	70.9	26.147	218	89	224	18	228	WP_103078424.1
WP_012208348.1	WP_103079499.1	2.04e-15	70.9	24.891	229	89	211	411	627	WP_103079499.1
WP_012208348.1	WP_103079354.1	2.06e-15	70.1	26.496	234	93	229	33	260	WP_103079354.1
WP_012208348.1	WP_103078744.1	5.86e-15	67.8	26.368	201	85	199	4	181	WP_103078744.1
WP_012208348.1	WP_103078061.1	1.34e-14	67.8	25.833	240	95	224	10	233	WP_103078061.1
WP_012208348.1	WP_169926325.1	2.64e-14	65.9	25.000	208	87	205	1	206	WP_169926325.1
WP_012208348.1	WP_103078447.1	2.83e-14	67.0	26.908	249	96	226	3	247	WP_103078447.1
WP_012208348.1	WP_012208496.1	8.87e-14	65.1	22.477	218	92	217	2	208	WP_012208496.1
WP_012208348.1	WP_103078436.1	1.08e-13	65.9	24.324	222	90	226	19	232	WP_103078436.1
WP_012208348.1	WP_103078771.1	2.47e-13	64.3	24.299	214	86	214	34	243	WP_103078771.1
WP_012208348.1	WP_103078448.1	2.73e-12	61.2	26.977	215	86	214	27	234	WP_103078448.1
WP_012208348.1	WP_103079500.1	4.45e-12	60.8	26.768	198	82	193	333	528	WP_103079500.1
WP_012208348.1	WP_103076673.1	7.13e-12	60.1	25.794	252	93	219	9	250	WP_103076673.1
WP_012208348.1	WP_103078588.1	7.43e-12	59.7	26.446	242	91	214	4	233	WP_103078588.1
WP_012208348.1	WP_103078770.1	8.59e-12	59.7	25.103	243	96	226	1	241	WP_103078770.1
WP_012208348.1	WP_103077036.1	2.13e-11	58.5	25.105	239	91	226	24	253	WP_103077036.1
WP_012208348.1	WP_245857164.1	1.03e-10	57.0	24.681	235	94	221	297	506	WP_245857164.1
WP_012208348.1	WP_103078643.1	1.52e-10	55.5	25.854	205	81	190	4	202	WP_103078643.1
WP_012208348.1	WP_103079271.1	1.91e-10	55.8	22.222	243	96	226	9	251	WP_103079271.1
WP_012208348.1	WP_103078589.1	3.14e-10	55.1	20.833	216	86	214	33	243	WP_103078589.1
WP_012208348.1	WP_103079126.1	7.57e-10	54.3	25.616	203	86	214	348	541	WP_103079126.1
WP_012208348.1	WP_103079243.1	4.04e-05	39.3	22.222	243	96	226	6	241	WP_103079243.1
WP_012208349.1	WP_103078619.1	1.79e-168	460	96.218	238	100	238	1	238	WP_103078619.1
WP_012208349.1	WP_103078046.1	1.29e-54	172	40.711	253	99	237	10	262	WP_103078046.1
WP_012208349.1	WP_103078614.1	5.08e-46	150	36.000	250	99	238	1	249	WP_103078614.1
WP_012208349.1	WP_103078216.1	3.77e-31	111	29.954	217	91	223	6	218	WP_103078216.1
WP_012208349.1	WP_245857205.1	3.44e-30	110	32.127	221	92	225	3	213	WP_245857205.1
WP_012208349.1	WP_245857161.1	2.58e-29	105	33.333	207	86	235	14	216	WP_245857161.1
WP_012208349.1	WP_103078053.1	2.92e-29	107	31.858	226	93	223	3	217	WP_103078053.1
WP_012208349.1	WP_103078618.1	4.68e-29	105	31.064	235	98	235	1	234	WP_103078618.1
WP_012208349.1	WP_103078004.1	1.06e-28	108	29.958	237	97	237	7	238	WP_103078004.1
WP_012208349.1	WP_103078004.1	3.17e-06	43.5	24.413	213	97	216	266	473	WP_103078004.1
WP_012208349.1	WP_103078857.1	1.72e-27	103	28.511	235	96	229	4	234	WP_103078857.1
WP_012208349.1	WP_169926285.1	1.84e-26	102	28.992	238	97	237	11	247	WP_169926285.1
WP_012208349.1	WP_169926285.1	7.08e-12	60.5	25.322	233	97	238	278	503	WP_169926285.1
WP_012208349.1	WP_103079214.1	1.92e-26	99.4	29.864	221	92	225	6	222	WP_103079214.1
WP_012208349.1	WP_245857163.1	4.71e-26	99.8	31.111	225	93	225	21	239	WP_245857163.1
WP_012208349.1	WP_103077999.1	1.79e-24	97.1	30.317	221	91	216	1	221	WP_103077999.1
WP_012208349.1	WP_103077999.1	1.01e-08	50.8	24.883	213	91	217	275	484	WP_103077999.1
WP_012208349.1	WP_103078981.1	1.77e-23	94.4	29.752	242	99	237	4	243	WP_103078981.1
WP_012208349.1	WP_103078981.1	3.32e-12	61.2	25.592	211	99	217	278	486	WP_103078981.1
WP_012208349.1	WP_245857167.1	7.68e-23	92.0	31.140	228	94	226	217	437	WP_245857167.1
WP_012208349.1	WP_103077848.1	1.67e-22	91.7	30.876	217	90	214	16	229	WP_103077848.1
WP_012208349.1	WP_103077848.1	9.50e-05	38.9	21.586	227	90	217	267	493	WP_103077848.1
WP_012208349.1	WP_103078165.1	4.02e-21	85.9	29.075	227	94	223	1	218	WP_103078165.1
WP_012208349.1	WP_169926301.1	5.76e-21	84.3	27.731	238	98	236	1	230	WP_169926301.1
WP_012208349.1	WP_103078047.1	1.09e-20	83.6	30.043	233	94	235	19	241	WP_103078047.1
WP_012208349.1	WP_103078249.1	5.21e-20	82.0	30.453	243	92	228	11	242	WP_103078249.1
WP_012208349.1	WP_211286453.1	6.74e-20	81.3	29.064	203	83	214	22	220	WP_211286453.1
WP_012208349.1	WP_103079340.1	1.72e-19	80.5	26.609	233	95	228	8	234	WP_103079340.1
WP_012208349.1	WP_103079459.1	4.03e-19	80.9	26.957	230	95	227	1	222	WP_103079459.1
WP_012208349.1	WP_103079125.1	1.07e-18	79.3	27.753	227	94	223	1	218	WP_103079125.1
WP_012208349.1	WP_103078372.1	2.26e-18	77.8	27.615	239	95	227	9	246	WP_103078372.1
WP_012208349.1	WP_103078131.1	3.59e-18	78.2	27.236	246	93	238	17	257	WP_103078131.1
WP_012208349.1	WP_103078424.1	6.86e-18	77.4	28.319	226	93	235	16	236	WP_103078424.1
WP_012208349.1	WP_103078591.1	7.16e-18	77.0	28.194	227	90	215	1	218	WP_103078591.1
WP_012208349.1	WP_012208508.1	1.29e-17	76.3	26.977	215	88	215	5	206	WP_012208508.1
WP_012208349.1	WP_103065546.1	1.63e-17	74.7	28.000	200	82	212	29	226	WP_103065546.1
WP_012208349.1	WP_103078771.1	3.89e-17	75.1	28.390	236	89	228	36	256	WP_103078771.1
WP_012208349.1	WP_103066006.1	6.21e-17	73.6	27.273	220	87	223	21	230	WP_103066006.1
WP_012208349.1	WP_103078124.1	8.09e-17	74.7	26.639	244	97	237	7	240	WP_103078124.1
WP_012208349.1	WP_012208504.1	1.28e-16	73.6	26.047	215	88	225	19	224	WP_012208504.1
WP_012208349.1	WP_103078662.1	5.54e-15	68.2	26.087	230	93	226	5	220	WP_103078662.1
WP_012208349.1	WP_103079354.1	1.81e-14	67.4	22.857	245	95	228	13	255	WP_103079354.1
WP_012208349.1	WP_103078448.1	2.95e-14	67.0	25.820	244	95	227	14	246	WP_103078448.1
WP_012208349.1	WP_103079499.1	3.99e-14	67.0	28.033	239	89	226	409	635	WP_103079499.1
WP_012208349.1	WP_103079271.1	4.38e-13	63.5	26.446	242	90	228	24	252	WP_103079271.1
WP_012208349.1	WP_245857210.1	1.30e-12	62.8	24.675	231	92	236	348	568	WP_245857210.1
WP_012208349.1	WP_103078744.1	1.60e-12	61.2	24.675	231	96	230	4	212	WP_103078744.1
WP_012208349.1	WP_103078643.1	6.20e-12	59.7	27.313	227	86	226	25	237	WP_103078643.1
WP_012208349.1	WP_103076673.1	8.28e-12	59.7	25.862	232	88	227	29	253	WP_103076673.1
WP_012208349.1	WP_103078412.1	9.73e-12	58.9	23.005	213	84	218	17	220	WP_103078412.1
WP_012208349.1	WP_245857166.1	1.41e-11	59.3	25.207	242	88	212	8	247	WP_245857166.1
WP_012208349.1	WP_012208496.1	1.97e-11	58.5	24.186	215	89	215	2	205	WP_012208496.1
WP_012208349.1	WP_103079126.1	2.47e-11	58.9	25.806	217	88	223	348	549	WP_103079126.1
WP_012208349.1	WP_103078589.1	2.96e-11	58.2	23.404	235	88	227	35	255	WP_103078589.1
WP_012208349.1	WP_103064973.1	8.98e-11	56.2	26.794	209	82	209	6	205	WP_103064973.1
WP_012208349.1	WP_103078770.1	1.12e-10	56.6	26.316	228	90	228	16	242	WP_103078770.1
WP_012208349.1	WP_103079234.1	1.87e-10	56.2	25.346	217	85	223	425	627	WP_103079234.1
WP_012208349.1	WP_103079500.1	2.30e-10	55.8	23.207	237	95	229	333	562	WP_103079500.1
WP_012208349.1	WP_103078061.1	2.37e-10	55.5	24.887	221	89	227	20	231	WP_103078061.1
WP_012208349.1	WP_245857164.1	3.42e-10	55.5	21.983	232	92	222	5	212	WP_245857164.1
WP_012208349.1	WP_245857164.1	7.58e-05	39.3	22.170	212	92	213	314	489	WP_245857164.1
WP_012208349.1	WP_103078588.1	3.54e-10	55.1	26.556	241	91	218	3	236	WP_103078588.1
WP_012208349.1	WP_103077036.1	3.94e-10	54.7	25.410	244	88	227	26	253	WP_103077036.1
WP_012208349.1	WP_103078663.1	1.04e-09	53.1	25.234	214	86	222	22	227	WP_103078663.1
WP_012208349.1	WP_211286408.1	4.28e-09	51.2	27.907	215	88	217	10	216	WP_211286408.1
WP_012208349.1	WP_103078436.1	1.40e-08	50.4	20.796	226	93	228	10	233	WP_103078436.1
WP_012208349.1	WP_103078447.1	3.69e-08	48.9	24.017	229	88	227	22	247	WP_103078447.1
WP_012208349.1	WP_103079243.1	5.55e-05	38.9	20.259	232	91	218	5	231	WP_103079243.1
WP_012208350.1	WP_103078620.1	0.0	527	95.440	307	100	307	1	307	WP_103078620.1
WP_012208350.1	WP_103078611.1	5.78e-18	80.1	27.402	281	91	300	21	296	WP_103078611.1
WP_012208351.1	WP_103078621.1	0.0	577	97.087	309	100	309	1	309	WP_103078621.1
WP_012208351.1	WP_169926300.1	4.87e-23	92.8	31.349	252	80	277	7	256	WP_169926300.1
WP_012208351.1	WP_103078044.1	1.00e-19	83.6	25.271	277	86	302	17	291	WP_103078044.1
WP_012208351.1	WP_103077847.1	0.068	30.4	26.692	266	80	276	25	266	WP_103077847.1
WP_012208352.1	WP_103078622.1	0.0	800	95.355	409	100	409	1	409	WP_103078622.1
WP_012208352.1	WP_103078043.1	5.04e-08	50.4	23.500	400	93	382	1	373	WP_103078043.1
WP_012208353.1	WP_103078623.1	0.0	797	97.270	403	100	403	1	403	WP_103078623.1
WP_012208354.1	WP_103078624.1	0.0	852	95.662	438	100	438	1	438	WP_103078624.1
WP_012208355.1	WP_103078625.1	4.75e-178	485	97.571	247	100	247	1	247	WP_103078625.1
WP_012208355.1	WP_103065528.1	1.76e-74	223	43.852	244	98	244	2	245	WP_103065528.1
WP_012208355.1	WP_169926247.1	2.05e-25	97.4	28.185	259	96	244	16	270	WP_169926247.1
WP_012208355.1	WP_103078785.1	1.78e-04	38.1	26.506	249	87	216	278	510	WP_103078785.1
WP_012208357.1	WP_103078627.1	0.0	562	92.517	294	99	294	1	294	WP_103078627.1
WP_012208357.1	WP_103078611.1	3.71e-16	74.3	27.798	277	93	294	334	569	WP_103078611.1
WP_012208357.1	WP_103078609.1	2.32e-12	62.0	24.275	276	92	295	14	260	WP_103078609.1
WP_012208359.1	WP_103078321.1	7.42e-38	130	35.798	257	90	255	4	242	WP_103078321.1
WP_012208361.1	WP_103079153.1	8.42e-27	107	26.622	447	99	412	1	429	WP_103079153.1
WP_012208361.1	WP_103078099.1	3.25e-26	105	27.828	442	99	412	1	411	WP_103078099.1
WP_012208361.1	WP_103078071.1	2.97e-24	99.8	26.339	448	99	415	1	411	WP_103078071.1
WP_012208362.1	WP_103078100.1	6.12e-55	176	35.540	287	93	283	1	287	WP_103078100.1
WP_012208362.1	WP_169926322.1	3.57e-46	153	34.686	271	88	269	1	264	WP_169926322.1
WP_012208362.1	WP_211286414.1	8.31e-41	140	33.214	280	90	288	24	298	WP_211286414.1
WP_012208362.1	WP_103078456.1	1.27e-39	137	33.080	263	84	286	29	289	WP_103078456.1
WP_012208362.1	WP_103078282.1	3.60e-38	133	31.769	277	89	269	3	279	WP_103078282.1
WP_012208362.1	WP_103078244.1	1.14e-33	121	33.094	278	84	258	1	277	WP_103078244.1
WP_012208362.1	WP_103078108.1	3.37e-32	117	32.271	251	82	268	23	270	WP_103078108.1
WP_012208362.1	WP_103079294.1	4.85e-32	116	29.010	293	94	286	1	287	WP_103079294.1
WP_012208362.1	WP_103078324.1	1.02e-26	102	30.000	270	87	281	21	285	WP_103078324.1
WP_012208362.1	WP_103079152.1	9.01e-21	86.3	29.091	275	88	284	11	282	WP_103079152.1
WP_012208362.1	WP_103079056.1	0.009	33.1	20.532	263	81	244	1	234	WP_103079056.1
WP_012208362.1	WP_103078101.1	1.0	26.6	22.183	284	90	277	5	255	WP_103078101.1
WP_012208363.1	WP_211286413.1	2.96e-62	194	40.741	270	96	275	3	267	WP_211286413.1
WP_012208363.1	WP_103079295.1	2.99e-55	176	37.600	250	88	281	24	273	WP_103079295.1
WP_012208363.1	WP_103079151.1	1.99e-48	158	31.930	285	100	282	1	279	WP_103079151.1
WP_012208363.1	WP_103078101.1	3.07e-48	158	34.050	279	98	281	2	279	WP_103078101.1
WP_012208363.1	WP_103078922.1	3.03e-46	152	32.234	273	96	279	1	272	WP_103078922.1
WP_012208363.1	WP_211286433.1	1.08e-44	149	35.740	277	96	279	1	271	WP_211286433.1
WP_012208363.1	WP_103079187.1	8.51e-39	133	30.545	275	96	281	3	276	WP_103079187.1
WP_012208363.1	WP_103078109.1	2.28e-37	129	27.437	277	96	281	3	276	WP_103078109.1
WP_012208363.1	WP_103078283.1	4.77e-35	124	28.723	282	98	275	1	275	WP_103078283.1
WP_012208363.1	WP_103079056.1	1.38e-29	109	28.322	286	98	282	2	286	WP_103079056.1
WP_012208363.1	WP_103078243.1	2.14e-24	95.5	26.838	272	94	275	3	268	WP_103078243.1
WP_012208363.1	WP_103078323.1	1.03e-13	66.2	22.523	333	97	282	3	324	WP_103078323.1
