WP_012208328.1	WP_014296509.1	1.82e-73	241	31.404	570	98	563	1	542	WP_014296509.1
WP_012208329.1	WP_014296531.1	2.47e-99	293	45.455	330	98	335	3	328	WP_014296531.1
WP_012208329.1	WP_014296510.1	1.11e-89	268	44.545	330	98	334	2	327	WP_014296510.1
WP_012208329.1	WP_232223902.1	1.48e-40	141	31.657	338	96	329	9	337	WP_232223902.1
WP_012208329.1	WP_014296954.1	7.51e-29	109	27.523	327	96	329	3	321	WP_014296954.1
WP_012208330.1	WP_014296511.1	5.45e-77	232	43.609	266	96	277	19	284	WP_014296511.1
WP_012208330.1	WP_014296530.1	1.68e-74	226	44.130	247	89	277	40	286	WP_014296530.1
WP_012208330.1	WP_014297372.1	7.73e-36	126	32.576	264	95	277	28	288	WP_014297372.1
WP_012208330.1	WP_014297416.1	2.44e-23	94.7	28.112	249	87	276	209	455	WP_014297416.1
WP_012208331.1	WP_014296512.1	3.35e-98	290	48.903	319	93	322	4	313	WP_014296512.1
WP_012208331.1	WP_014296529.1	1.95e-93	278	50.000	300	88	306	4	299	WP_014296529.1
WP_012208331.1	WP_014297373.1	2.77e-78	239	39.432	317	94	322	1	311	WP_014297373.1
WP_012208331.1	WP_014297417.1	5.54e-72	223	39.458	332	97	331	2	326	WP_014297417.1
WP_012208331.1	WP_014297374.1	5.68e-59	189	37.273	330	93	322	5	325	WP_014297374.1
WP_012208331.1	WP_014296951.1	1.10e-58	189	34.954	329	93	322	5	328	WP_014296951.1
WP_012208331.1	WP_014296952.1	8.23e-49	164	29.897	388	94	324	1	382	WP_014296952.1
WP_012208331.1	WP_014296513.1	1.34e-45	154	31.699	306	89	325	19	309	WP_014296513.1
WP_012208331.1	WP_014296256.1	0.003	34.7	23.129	294	84	291	1	258	WP_014296256.1
WP_012208332.1	WP_014296528.1	1.59e-85	254	48.864	264	97	265	2	262	WP_014296528.1
WP_012208332.1	WP_014296513.1	1.11e-78	237	44.231	260	96	265	1	257	WP_014296513.1
WP_012208332.1	WP_014297374.1	2.12e-71	219	42.545	275	97	267	5	279	WP_014297374.1
WP_012208332.1	WP_014297417.1	1.61e-57	183	39.394	264	96	264	5	265	WP_014297417.1
WP_012208332.1	WP_014297373.1	7.61e-54	173	35.686	255	94	259	2	255	WP_014297373.1
WP_012208332.1	WP_014296951.1	5.32e-48	159	32.353	272	95	260	2	272	WP_014296951.1
WP_012208332.1	WP_014296529.1	6.95e-45	150	34.981	263	95	260	2	258	WP_014296529.1
WP_012208332.1	WP_014296512.1	8.21e-45	150	33.948	271	97	268	4	266	WP_014296512.1
WP_012208332.1	WP_014296045.1	1.28e-37	132	35.565	239	88	246	8	235	WP_014296045.1
WP_012208332.1	WP_014297544.1	1.89e-35	126	34.156	243	88	250	8	230	WP_014297544.1
WP_012208332.1	WP_014296042.1	1.00e-32	119	30.290	241	90	250	3	232	WP_014296042.1
WP_012208332.1	WP_238528148.1	4.92e-32	116	32.174	230	85	258	23	241	WP_238528148.1
WP_012208332.1	WP_014295912.1	1.34e-30	111	32.955	264	94	255	9	255	WP_014295912.1
WP_012208332.1	WP_014296826.1	1.99e-30	110	33.482	224	83	231	2	218	WP_014296826.1
WP_012208332.1	WP_014296414.1	7.12e-29	107	31.707	246	91	249	2	220	WP_014296414.1
WP_012208332.1	WP_014296313.1	9.86e-29	108	31.818	242	90	251	4	231	WP_014296313.1
WP_012208332.1	WP_014297433.1	5.76e-28	103	33.617	235	87	240	2	220	WP_014297433.1
WP_012208332.1	WP_014296003.1	1.24e-27	104	29.787	235	88	243	4	218	WP_014296003.1
WP_012208332.1	WP_014297115.1	4.30e-23	91.3	28.800	250	93	258	1	233	WP_014297115.1
WP_012208332.1	WP_014296980.1	2.32e-22	89.0	31.489	235	88	241	2	218	WP_014296980.1
WP_012208332.1	WP_014296017.1	1.53e-20	83.6	30.769	234	86	237	4	209	WP_014296017.1
WP_012208332.1	WP_232223901.1	8.43e-20	84.7	30.435	276	95	264	310	554	WP_232223901.1
WP_012208332.1	WP_014296759.1	9.04e-20	82.4	27.037	270	97	268	2	235	WP_014296759.1
WP_012208332.1	WP_014297218.1	1.05e-19	82.0	28.685	251	94	259	1	237	WP_014297218.1
WP_012208332.1	WP_014296331.1	1.38e-19	81.6	26.360	239	88	265	18	242	WP_014296331.1
WP_012208332.1	WP_014295811.1	1.60e-19	84.0	30.000	230	84	254	359	574	WP_014295811.1
WP_012208332.1	WP_014297338.1	3.76e-19	80.5	24.153	236	88	240	6	228	WP_014297338.1
WP_012208332.1	WP_014296830.1	4.03e-19	80.9	27.074	229	85	237	1	209	WP_014296830.1
WP_012208332.1	WP_014296773.1	5.84e-19	80.1	28.270	237	86	239	2	230	WP_014296773.1
WP_012208332.1	WP_014297123.1	7.61e-19	79.3	28.049	246	88	241	2	218	WP_014297123.1
WP_012208332.1	WP_014296407.1	7.71e-19	80.5	29.310	232	86	237	2	213	WP_014296407.1
WP_012208332.1	WP_014297366.1	1.30e-18	81.3	29.675	246	87	264	421	640	WP_014297366.1
WP_012208332.1	WP_014297198.1	6.60e-18	77.8	25.758	264	97	266	2	243	WP_014297198.1
WP_012208332.1	WP_014295810.1	6.01e-17	76.3	26.126	222	82	250	346	557	WP_014295810.1
WP_012208332.1	WP_014296207.1	1.41e-16	75.1	26.556	241	87	242	266	498	WP_014296207.1
WP_012208332.1	WP_014297337.1	2.30e-16	73.2	23.221	267	89	246	5	264	WP_014297337.1
WP_012208332.1	WP_014296105.1	5.26e-16	72.8	26.721	247	87	242	1	227	WP_014296105.1
WP_012208332.1	WP_014296388.1	1.19e-15	72.4	27.315	216	80	243	387	593	WP_014296388.1
WP_012208332.1	WP_014296389.1	2.21e-15	71.6	26.250	240	84	252	507	727	WP_014296389.1
WP_012208332.1	WP_014296937.1	3.34e-15	70.9	24.797	246	97	240	2	225	WP_014296937.1
WP_012208332.1	WP_014296937.1	7.46e-12	60.8	22.800	250	97	264	271	510	WP_014296937.1
WP_012208332.1	WP_014297535.1	7.09e-15	68.9	26.154	260	96	266	1	226	WP_014297535.1
WP_012208332.1	WP_014295776.1	1.86e-14	67.0	24.561	228	83	243	16	224	WP_014295776.1
WP_012208332.1	WP_014297235.1	5.71e-12	61.6	26.800	250	90	248	292	499	WP_014297235.1
WP_012208332.1	WP_014297235.1	1.57e-10	57.0	26.667	225	90	233	2	198	WP_014297235.1
WP_012208332.1	WP_014297556.1	2.04e-09	52.4	23.348	227	85	235	1	201	WP_014297556.1
WP_012208332.1	WP_014296256.1	2.13e-07	47.0	24.111	253	91	253	1	221	WP_014296256.1
WP_012208332.1	WP_014296216.1	0.16	28.9	18.474	249	88	254	17	251	WP_014296216.1
WP_012208333.1	WP_014296514.1	1.24e-55	188	27.655	499	98	443	1	470	WP_014296514.1
WP_012208333.1	WP_014296527.1	6.08e-55	186	28.455	492	98	442	4	473	WP_014296527.1
WP_012208333.1	WP_014295965.1	1.98e-21	91.7	23.318	446	99	442	2	364	WP_014295965.1
WP_012208337.1	WP_014296526.1	8.72e-126	360	54.242	330	100	330	1	328	WP_014296526.1
WP_012208337.1	WP_014296515.1	6.07e-85	256	40.244	328	99	330	4	330	WP_014296515.1
WP_012208337.1	WP_014295940.1	3.14e-61	195	34.925	335	99	329	5	330	WP_014295940.1
WP_012208337.1	WP_014297503.1	6.95e-42	144	29.552	335	98	326	6	333	WP_014297503.1
WP_012208337.1	WP_014297546.1	5.52e-37	131	32.174	345	99	326	1	325	WP_014297546.1
WP_012208337.1	WP_014297508.1	1.09e-32	120	28.834	326	93	307	1	308	WP_014297508.1
WP_012208338.1	WP_014297486.1	7.69e-146	406	70.260	269	99	272	1	268	WP_014297486.1
WP_012208339.1	WP_014295534.1	4.71e-70	206	61.589	151	87	161	7	156	WP_014295534.1
WP_012208343.1	WP_014297335.1	1.26e-24	97.1	29.010	293	97	288	7	297	WP_014297335.1
WP_012208345.1	WP_014297337.1	5.92e-61	190	38.519	270	99	248	5	274	WP_014297337.1
WP_012208345.1	WP_014297338.1	3.33e-38	130	32.661	248	98	246	10	242	WP_014297338.1
WP_012208345.1	WP_014295776.1	3.19e-33	117	31.429	245	98	246	6	235	WP_014295776.1
WP_012208345.1	WP_238528148.1	6.77e-31	113	31.579	228	89	224	4	215	WP_238528148.1
WP_012208345.1	WP_014297433.1	6.19e-30	108	27.731	238	95	238	2	226	WP_014297433.1
WP_012208345.1	WP_014296207.1	4.03e-29	110	31.532	222	94	224	17	227	WP_014296207.1
WP_012208345.1	WP_014296207.1	7.24e-17	75.5	25.974	231	94	238	279	502	WP_014296207.1
WP_012208345.1	WP_014296042.1	7.08e-29	108	31.513	238	93	234	3	224	WP_014296042.1
WP_012208345.1	WP_014296003.1	7.51e-29	107	32.203	236	93	234	4	217	WP_014296003.1
WP_012208345.1	WP_014297115.1	7.76e-29	105	28.395	243	95	239	1	223	WP_014297115.1
WP_012208345.1	WP_014296045.1	1.93e-28	107	31.667	240	93	234	8	231	WP_014296045.1
WP_012208345.1	WP_014296937.1	1.25e-26	103	29.084	251	99	248	5	242	WP_014296937.1
WP_012208345.1	WP_014296937.1	4.73e-12	61.2	26.160	237	99	228	258	485	WP_014296937.1
WP_012208345.1	WP_014297544.1	1.44e-26	102	29.719	249	96	243	4	231	WP_014297544.1
WP_012208345.1	WP_014295912.1	1.63e-25	97.4	28.862	246	95	239	13	247	WP_014295912.1
WP_012208345.1	WP_014296313.1	2.39e-23	93.6	29.018	224	88	234	16	222	WP_014296313.1
WP_012208345.1	WP_014296860.1	9.55e-23	89.4	27.982	218	82	206	5	204	WP_014296860.1
WP_012208345.1	WP_014296826.1	1.89e-22	88.6	28.502	207	80	206	13	202	WP_014296826.1
WP_012208345.1	WP_014296980.1	4.37e-22	87.8	30.508	236	93	234	4	223	WP_014296980.1
WP_012208345.1	WP_014296528.1	1.33e-21	87.8	27.711	249	95	239	5	244	WP_014296528.1
WP_012208345.1	WP_014297535.1	1.65e-21	87.0	27.876	226	89	224	1	197	WP_014297535.1
WP_012208345.1	WP_014296513.1	2.52e-21	87.0	27.935	247	94	237	1	237	WP_014296513.1
WP_012208345.1	WP_014297198.1	2.70e-21	87.0	31.718	227	89	224	5	212	WP_014297198.1
WP_012208345.1	WP_014297123.1	6.34e-21	84.7	28.270	237	93	234	4	223	WP_014297123.1
WP_012208345.1	WP_014296759.1	3.65e-20	82.8	29.018	224	89	224	2	193	WP_014296759.1
WP_012208345.1	WP_014297417.1	3.10e-19	81.6	26.639	244	91	229	5	238	WP_014297417.1
WP_012208345.1	WP_014296414.1	3.19e-19	80.9	28.390	236	94	235	4	214	WP_014296414.1
WP_012208345.1	WP_014296487.1	3.28e-19	80.5	27.234	235	93	234	3	225	WP_014296487.1
WP_012208345.1	WP_014295735.1	8.55e-19	81.3	27.230	213	81	205	343	532	WP_014295735.1
WP_012208345.1	WP_050899164.1	1.42e-18	77.8	26.570	207	82	206	3	188	WP_050899164.1
WP_012208345.1	WP_014295646.1	1.54e-18	79.7	30.222	225	86	217	1	204	WP_014295646.1
WP_012208345.1	WP_014296952.1	9.79e-18	77.8	24.382	283	90	237	25	306	WP_014296952.1
WP_012208345.1	WP_014295811.1	1.08e-17	78.2	26.609	233	93	234	342	562	WP_014295811.1
WP_012208345.1	WP_014297219.1	1.49e-17	75.9	27.160	243	93	249	22	235	WP_014297219.1
WP_012208345.1	WP_014295972.1	3.61e-17	74.7	26.016	246	94	235	1	221	WP_014295972.1
WP_012208345.1	WP_014297374.1	4.62e-17	75.5	28.326	233	89	237	33	253	WP_014297374.1
WP_012208345.1	WP_014296512.1	1.10e-16	74.3	27.734	256	95	239	4	242	WP_014296512.1
WP_012208345.1	WP_014296331.1	1.92e-16	72.8	24.390	246	98	249	6	237	WP_014296331.1
WP_012208345.1	WP_014296407.1	2.22e-16	73.2	25.110	227	90	235	14	219	WP_014296407.1
WP_012208345.1	WP_014295810.1	4.25e-16	73.6	28.390	236	94	236	329	551	WP_014295810.1
WP_012208345.1	WP_014297218.1	4.56e-16	71.6	25.664	226	87	219	1	209	WP_014297218.1
WP_012208345.1	WP_014297373.1	7.98e-16	71.6	25.296	253	93	234	2	238	WP_014297373.1
WP_012208345.1	WP_014296017.1	1.05e-15	69.7	22.650	234	93	233	5	207	WP_014296017.1
WP_012208345.1	WP_014297439.1	1.46e-15	71.6	25.229	218	86	220	266	451	WP_014297439.1
WP_012208345.1	WP_014296773.1	3.04e-15	69.3	27.354	223	86	229	20	228	WP_014296773.1
WP_012208345.1	WP_014296830.1	6.56e-15	68.9	23.171	246	97	244	1	225	WP_014296830.1
WP_012208345.1	WP_014296256.1	3.40e-14	66.6	25.306	245	96	242	1	220	WP_014296256.1
WP_012208345.1	WP_014296105.1	7.26e-14	66.2	26.068	234	92	247	21	240	WP_014296105.1
WP_012208345.1	WP_014296388.1	7.63e-14	66.6	24.082	245	93	234	371	592	WP_014296388.1
WP_012208345.1	WP_014296951.1	8.05e-14	66.2	24.348	230	87	226	17	246	WP_014296951.1
WP_012208345.1	WP_014296389.1	1.39e-13	65.9	26.119	268	100	251	490	734	WP_014296389.1
WP_012208345.1	WP_014296529.1	4.03e-13	63.9	26.000	250	94	237	4	243	WP_014296529.1
WP_012208345.1	WP_014295734.1	9.74e-12	60.5	23.394	218	86	220	340	536	WP_014295734.1
WP_012208345.1	WP_014297235.1	1.57e-11	59.7	26.267	217	89	215	2	188	WP_014297235.1
WP_012208345.1	WP_014297235.1	1.81e-06	44.7	23.176	233	89	223	292	482	WP_014297235.1
WP_012208345.1	WP_014297366.1	3.17e-10	55.8	29.469	207	80	230	433	620	WP_014297366.1
WP_012208345.1	WP_014297556.1	5.89e-10	53.9	25.243	206	82	205	1	179	WP_014297556.1
WP_012208345.1	WP_232223901.1	7.61e-08	48.5	26.531	245	95	240	310	537	WP_232223901.1
WP_012208345.1	WP_014296400.1	0.003	34.7	23.348	227	90	228	326	524	WP_014296400.1
WP_012208346.1	WP_014297334.1	1.98e-06	45.4	20.513	351	85	341	1	330	WP_014297334.1
WP_012208348.1	WP_014297338.1	1.96e-73	219	45.957	235	100	235	10	243	WP_014297338.1
WP_012208348.1	WP_014295776.1	2.54e-35	122	31.278	227	96	234	14	235	WP_014295776.1
WP_012208348.1	WP_014296003.1	8.76e-34	119	32.889	225	96	225	4	220	WP_014296003.1
WP_012208348.1	WP_014297337.1	1.01e-30	111	29.851	268	99	234	5	272	WP_014297337.1
WP_012208348.1	WP_014297433.1	2.81e-29	106	27.778	216	91	214	2	214	WP_014297433.1
WP_012208348.1	WP_014295912.1	7.14e-28	103	29.339	242	97	229	13	249	WP_014295912.1
WP_012208348.1	WP_014296830.1	1.11e-24	95.1	26.786	224	95	224	1	216	WP_014296830.1
WP_012208348.1	WP_014297544.1	2.28e-23	92.8	27.803	223	90	213	4	213	WP_014297544.1
WP_012208348.1	WP_014297115.1	2.96e-23	90.9	29.075	227	95	224	1	220	WP_014297115.1
WP_012208348.1	WP_238528148.1	5.59e-22	88.6	29.493	217	91	213	4	216	WP_238528148.1
WP_012208348.1	WP_014296980.1	9.66e-22	86.7	30.631	222	92	216	4	217	WP_014296980.1
WP_012208348.1	WP_014296937.1	1.21e-21	89.0	28.205	234	95	220	258	491	WP_014296937.1
WP_012208348.1	WP_014296937.1	1.13e-18	80.5	27.751	209	95	223	25	230	WP_014296937.1
WP_012208348.1	WP_014297198.1	8.90e-21	85.1	31.878	229	94	222	5	222	WP_014297198.1
WP_012208348.1	WP_014296414.1	1.14e-20	84.7	28.431	204	87	222	23	213	WP_014296414.1
WP_012208348.1	WP_014296042.1	1.95e-20	84.7	27.411	197	83	214	24	216	WP_014296042.1
WP_012208348.1	WP_014297123.1	3.15e-20	82.4	28.959	221	92	216	4	217	WP_014297123.1
WP_012208348.1	WP_014297218.1	1.68e-19	80.9	25.688	218	91	215	1	216	WP_014297218.1
WP_012208348.1	WP_014295810.1	6.87e-19	81.3	28.054	221	91	214	329	541	WP_014295810.1
WP_012208348.1	WP_014296207.1	8.28e-19	80.9	24.891	229	92	216	266	492	WP_014296207.1
WP_012208348.1	WP_014296207.1	3.02e-15	70.5	28.351	194	92	214	41	229	WP_014296207.1
WP_012208348.1	WP_014296256.1	9.77e-19	79.0	25.541	231	98	230	1	220	WP_014296256.1
WP_012208348.1	WP_014296407.1	1.26e-18	79.0	28.767	219	93	229	14	225	WP_014296407.1
WP_012208348.1	WP_014296045.1	4.06e-18	78.2	29.442	197	83	214	33	223	WP_014296045.1
WP_012208348.1	WP_014296017.1	7.24e-18	75.5	31.963	219	91	213	5	205	WP_014296017.1
WP_012208348.1	WP_014296389.1	8.42e-18	78.2	29.279	222	91	214	490	705	WP_014296389.1
WP_012208348.1	WP_014296313.1	8.86e-18	77.4	25.714	210	88	227	25	220	WP_014296313.1
WP_012208348.1	WP_014297551.1	1.27e-17	75.5	26.606	218	85	200	6	197	WP_014297551.1
WP_012208348.1	WP_014295811.1	1.33e-17	77.4	25.792	221	91	214	342	554	WP_014295811.1
WP_012208348.1	WP_014297535.1	1.65e-17	75.5	26.636	214	91	213	1	198	WP_014297535.1
WP_012208348.1	WP_014296759.1	2.11e-17	75.1	23.661	224	94	222	2	203	WP_014296759.1
WP_012208348.1	WP_014296860.1	2.29e-17	74.3	29.268	205	83	194	5	204	WP_014296860.1
WP_012208348.1	WP_014296528.1	5.04e-17	74.7	28.571	231	91	227	24	245	WP_014296528.1
WP_012208348.1	WP_014295735.1	5.41e-17	75.5	30.137	219	91	213	357	551	WP_014295735.1
WP_012208348.1	WP_014297219.1	6.00e-16	71.2	30.435	207	82	193	3	199	WP_014297219.1
WP_012208348.1	WP_014297373.1	9.53e-16	71.2	27.234	235	91	214	2	230	WP_014297373.1
WP_012208348.1	WP_014296331.1	1.61e-15	69.7	23.950	238	99	232	2	232	WP_014296331.1
WP_012208348.1	WP_014296487.1	2.76e-15	69.3	27.273	220	91	213	3	216	WP_014296487.1
WP_012208348.1	WP_014297417.1	4.34e-15	69.3	26.383	235	91	214	5	235	WP_014297417.1
WP_012208348.1	WP_014297366.1	5.71e-15	69.7	27.477	222	91	216	403	618	WP_014297366.1
WP_012208348.1	WP_014295646.1	1.27e-14	68.2	24.272	206	85	200	1	195	WP_014295646.1
WP_012208348.1	WP_014297235.1	6.62e-13	63.5	26.446	242	98	231	292	507	WP_014297235.1
WP_012208348.1	WP_014295972.1	3.22e-14	65.9	26.033	242	97	229	1	235	WP_014295972.1
WP_012208348.1	WP_014295734.1	2.06e-13	65.1	27.155	232	97	230	340	558	WP_014295734.1
WP_012208348.1	WP_014297374.1	4.53e-13	63.5	24.000	225	90	224	33	256	WP_014297374.1
WP_012208348.1	WP_014296513.1	2.19e-12	61.6	26.506	249	97	227	1	240	WP_014296513.1
WP_012208348.1	WP_014296773.1	3.24e-12	60.5	27.273	231	91	214	2	225	WP_014296773.1
WP_012208348.1	WP_014296388.1	1.00e-11	60.1	24.201	219	89	211	371	587	WP_014296388.1
WP_012208348.1	WP_014296216.1	4.85e-11	57.0	24.675	231	92	216	9	233	WP_014296216.1
WP_012208348.1	WP_014296529.1	1.06e-09	53.5	26.016	246	97	227	4	246	WP_014296529.1
WP_012208348.1	WP_014297556.1	1.67e-09	52.4	24.074	216	91	214	1	200	WP_014297556.1
WP_012208348.1	WP_041638577.1	1.40e-08	50.4	25.980	204	86	203	341	535	WP_041638577.1
WP_012208348.1	WP_014296105.1	2.24e-08	49.7	27.184	206	85	233	39	238	WP_014296105.1
WP_012208348.1	WP_014296512.1	6.41e-08	48.1	23.504	234	91	214	4	229	WP_014296512.1
WP_012208348.1	WP_014296400.1	7.04e-08	48.5	26.263	198	82	193	326	512	WP_014296400.1
WP_012208349.1	WP_014297337.1	7.25e-52	166	35.587	281	99	237	4	274	WP_014297337.1
WP_012208349.1	WP_014297115.1	2.28e-34	120	31.111	225	93	223	1	218	WP_014297115.1
WP_012208349.1	WP_014295776.1	4.91e-34	119	32.051	234	97	235	8	235	WP_014295776.1
WP_012208349.1	WP_014296003.1	9.06e-34	119	32.000	225	94	225	3	219	WP_014296003.1
WP_012208349.1	WP_014296045.1	5.76e-24	94.7	30.088	226	93	236	26	246	WP_014296045.1
WP_012208349.1	WP_014296042.1	1.79e-23	93.2	30.667	225	92	236	20	239	WP_014296042.1
WP_012208349.1	WP_014296207.1	2.16e-23	94.4	32.273	220	93	217	15	231	WP_014296207.1
WP_012208349.1	WP_014296207.1	8.72e-07	45.1	22.979	235	93	224	266	499	WP_014296207.1
WP_012208349.1	WP_014297338.1	2.31e-23	90.9	29.787	235	98	235	10	242	WP_014297338.1
WP_012208349.1	WP_014296830.1	2.81e-22	89.0	29.508	244	97	233	1	225	WP_014296830.1
WP_012208349.1	WP_014296407.1	4.59e-22	88.6	30.342	234	96	229	1	224	WP_014296407.1
WP_012208349.1	WP_238528148.1	4.58e-21	86.3	29.565	230	93	224	4	227	WP_238528148.1
WP_012208349.1	WP_014296759.1	2.81e-20	82.8	28.037	214	89	215	2	195	WP_014296759.1
WP_012208349.1	WP_014297198.1	3.78e-20	83.6	28.241	216	89	215	5	214	WP_014297198.1
WP_012208349.1	WP_014295811.1	1.12e-19	83.6	27.686	242	98	236	342	576	WP_014295811.1
WP_012208349.1	WP_014296487.1	5.92e-19	79.3	27.468	233	94	223	1	225	WP_014296487.1
WP_012208349.1	WP_014297544.1	1.03e-18	80.1	26.582	237	96	235	8	236	WP_014297544.1
WP_012208349.1	WP_014296937.1	1.29e-18	80.5	26.087	230	94	225	5	231	WP_014296937.1
WP_012208349.1	WP_014296937.1	5.19e-11	57.8	24.569	232	94	225	271	491	WP_014296937.1
WP_012208349.1	WP_014296826.1	2.20e-18	77.4	28.507	221	88	212	2	218	WP_014296826.1
WP_012208349.1	WP_014296313.1	2.59e-18	79.0	27.876	226	93	235	16	236	WP_014296313.1
WP_012208349.1	WP_014297433.1	2.76e-18	77.0	25.926	216	89	215	2	214	WP_014297433.1
WP_012208349.1	WP_014296513.1	9.04e-18	77.0	25.941	239	95	227	1	238	WP_014296513.1
WP_012208349.1	WP_014296980.1	1.71e-17	75.1	26.457	223	90	216	3	216	WP_014296980.1
WP_012208349.1	WP_014296388.1	4.84e-17	75.9	29.327	208	84	225	394	594	WP_014296388.1
WP_012208349.1	WP_014296414.1	1.90e-16	72.8	29.545	220	89	224	16	214	WP_014296414.1
WP_012208349.1	WP_014295912.1	2.66e-16	72.0	27.823	248	95	228	13	247	WP_014295912.1
WP_012208349.1	WP_014296528.1	2.15e-15	70.1	25.882	255	95	228	5	244	WP_014296528.1
WP_012208349.1	WP_014297366.1	2.28e-15	70.9	27.315	216	86	223	419	624	WP_014297366.1
WP_012208349.1	WP_014296773.1	3.03e-15	68.9	27.536	207	83	218	23	228	WP_014296773.1
WP_012208349.1	WP_014295972.1	9.07e-15	67.8	27.477	222	89	231	17	221	WP_014295972.1
WP_012208349.1	WP_014297374.1	3.12e-14	67.0	26.786	224	88	227	35	254	WP_014297374.1
WP_012208349.1	WP_014295810.1	3.14e-14	67.4	25.991	227	92	223	329	549	WP_014295810.1
WP_012208349.1	WP_014297123.1	6.19e-14	65.1	26.906	223	90	216	3	216	WP_014297123.1
WP_012208349.1	WP_014296389.1	1.00e-13	66.2	27.273	242	94	226	490	716	WP_014296389.1
WP_012208349.1	WP_014297218.1	1.03e-13	64.7	26.201	229	91	218	1	218	WP_014297218.1
WP_012208349.1	WP_014297417.1	1.47e-13	65.1	28.085	235	90	228	20	248	WP_014297417.1
WP_012208349.1	WP_014297373.1	7.51e-13	62.8	27.586	232	90	228	17	243	WP_014297373.1
WP_012208349.1	WP_014296105.1	8.83e-13	62.8	25.214	234	96	238	13	242	WP_014296105.1
WP_012208349.1	WP_014297535.1	1.73e-12	61.6	23.611	216	89	214	1	198	WP_014297535.1
WP_012208349.1	WP_232223901.1	2.47e-12	62.0	26.809	235	92	223	310	531	WP_232223901.1
WP_012208349.1	WP_014297219.1	2.55e-12	60.8	26.818	220	87	222	21	227	WP_014297219.1
WP_012208349.1	WP_014295735.1	6.72e-12	60.5	25.481	208	81	214	361	551	WP_014295735.1
WP_012208349.1	WP_014296331.1	1.06e-10	56.2	23.176	233	95	227	2	226	WP_014296331.1
WP_012208349.1	WP_014296951.1	1.44e-10	56.2	24.779	226	84	212	20	243	WP_014296951.1
WP_012208349.1	WP_014295646.1	2.37e-10	55.5	21.256	207	84	203	1	198	WP_014295646.1
WP_012208349.1	WP_014296512.1	2.44e-10	55.5	24.576	236	90	228	19	242	WP_014296512.1
WP_012208349.1	WP_014297235.1	8.49e-10	54.3	27.193	228	94	225	12	210	WP_014297235.1
WP_012208349.1	WP_014297235.1	7.35e-08	48.5	23.684	228	94	223	291	493	WP_014297235.1
WP_012208349.1	WP_014296017.1	1.41e-09	52.4	25.561	223	91	218	4	209	WP_014296017.1
WP_012208349.1	WP_014296256.1	1.22e-08	50.1	25.551	227	94	230	6	219	WP_014296256.1
WP_012208349.1	WP_014295734.1	2.75e-08	49.7	23.348	227	93	225	339	552	WP_014295734.1
WP_012208349.1	WP_014297556.1	3.51e-08	48.5	23.318	223	92	220	1	205	WP_014297556.1
WP_012208349.1	WP_014296529.1	1.15e-07	47.8	23.605	233	90	228	19	245	WP_014296529.1
WP_012208349.1	WP_014297439.1	2.87e-04	37.4	24.103	195	82	194	261	436	WP_014297439.1
WP_012208350.1	WP_014297336.1	1.78e-21	89.4	30.088	339	97	297	3	330	WP_014297336.1
WP_012208351.1	WP_014297335.1	1.04e-18	80.9	28.571	273	83	288	10	275	WP_014297335.1
WP_012208352.1	WP_014297334.1	1.08e-04	40.0	22.034	354	85	353	4	326	WP_014297334.1
WP_012208353.1	WP_014296000.1	0.0	587	69.077	401	99	401	1	401	WP_014296000.1
WP_012208355.1	WP_014295999.1	8.38e-122	343	67.347	245	99	247	2	245	WP_014295999.1
WP_012208355.1	WP_014295619.1	4.80e-82	242	51.406	249	99	247	2	249	WP_014295619.1
WP_012208355.1	WP_014297316.1	5.81e-30	108	31.837	245	98	244	5	237	WP_014297316.1
WP_012208359.1	WP_014296325.1	3.25e-40	137	35.632	261	92	261	3	249	WP_014296325.1
WP_012208362.1	WP_014296503.1	2.71e-53	172	34.752	282	91	281	2	283	WP_014296503.1
WP_012208362.1	WP_014296290.1	7.77e-39	134	30.662	287	93	283	1	284	WP_014296290.1
WP_012208362.1	WP_014296590.1	7.60e-33	119	31.317	281	91	283	4	282	WP_014296590.1
WP_012208362.1	WP_014297510.1	1.54e-28	107	31.128	257	84	274	21	273	WP_014297510.1
WP_012208362.1	WP_014296323.1	6.65e-23	92.0	27.931	290	93	283	4	283	WP_014296323.1
WP_012208362.1	WP_014296934.1	2.29e-13	66.2	26.780	295	90	277	3	279	WP_014296934.1
WP_012208362.1	WP_014296044.1	5.57e-09	53.1	25.095	263	86	281	203	445	WP_014296044.1
WP_012208363.1	WP_014297511.1	3.60e-54	173	36.364	275	96	281	2	272	WP_014297511.1
WP_012208363.1	WP_014296589.1	2.62e-40	137	32.787	244	86	275	30	273	WP_014296589.1
WP_012208363.1	WP_014296291.1	1.20e-36	128	31.349	252	88	282	25	276	WP_014296291.1
WP_012208363.1	WP_014297500.1	7.63e-25	96.7	29.730	259	90	275	9	263	WP_014297500.1
WP_012208363.1	WP_014296324.1	2.81e-24	96.3	26.488	336	97	282	2	323	WP_014296324.1
WP_012208366.1	WP_014297272.1	1.2	21.9	27.083	48	83	44	34	81	WP_014297272.1
WP_012208366.1	WP_014295629.1	9.3	19.6	36.842	38	81	44	75	110	WP_014295629.1
WP_012208367.1	WP_014296454.1	1.15e-45	143	50.327	153	97	157	2	154	WP_014296454.1
WP_012208368.1	WP_014296453.1	3.66e-133	379	60.411	341	99	340	1	341	WP_014296453.1
