WP_012208221.1	WP_072865975.1	8.10e-61	181	56.688	157	98	159	2	157	WP_072865975.1
WP_012208222.1	WP_072865974.1	2.53e-67	210	38.580	324	100	323	1	313	WP_072865974.1
WP_012208222.1	WP_072866099.1	3.27e-14	68.9	23.746	299	85	285	103	374	WP_072866099.1
WP_012208222.1	WP_072862920.1	7.14e-09	52.8	24.590	305	92	309	115	390	WP_072862920.1
WP_012208222.1	WP_072866107.1	3.31e-04	38.1	23.077	299	85	286	85	366	WP_072866107.1
WP_012208224.1	WP_072865970.1	3.79e-92	280	41.361	382	93	411	31	408	WP_072865970.1
WP_012208227.1	WP_072865973.1	5.82e-69	210	49.772	219	81	243	20	238	WP_072865973.1
WP_012208227.1	WP_072866000.1	2.00e-10	57.0	27.869	244	83	268	58	295	WP_072866000.1
WP_012208227.1	WP_072866003.1	4.49e-10	55.8	27.083	240	87	264	504	728	WP_072866003.1
WP_012208227.1	WP_072865863.1	0.002	35.4	23.707	232	84	261	55	264	WP_072865863.1
WP_012208228.1	WP_072865972.1	2.97e-73	224	39.552	268	83	292	19	284	WP_072865972.1
WP_012208229.1	WP_084670624.1	7.42e-28	110	26.203	374	84	370	32	402	WP_084670624.1
WP_012208229.1	WP_072865729.1	2.35e-26	106	26.453	344	81	333	1	342	WP_072865729.1
WP_012208232.1	WP_072865977.1	3.95e-50	159	42.512	207	92	223	19	224	WP_072865977.1
WP_012208233.1	WP_072865368.1	3.1	22.7	30.000	80	84	86	40	117	WP_072865368.1
WP_012208233.1	WP_072863679.1	7.4	21.6	29.268	82	84	91	105	186	WP_072863679.1
WP_012208233.1	WP_072866017.1	9.7	21.2	25.000	88	96	91	285	372	WP_072866017.1
WP_012208237.1	WP_084670800.1	5.48e-48	149	48.026	152	99	152	1	150	WP_084670800.1
WP_012208237.1	WP_072864763.1	9.64e-17	68.6	28.889	135	88	140	4	136	WP_072864763.1
WP_012208237.1	WP_072863462.1	1.99e-12	59.7	23.649	148	95	154	307	445	WP_072863462.1
WP_012208237.1	WP_072863462.1	2.02e-05	39.7	27.407	135	95	140	4	125	WP_072863462.1
WP_012208237.1	WP_072865966.1	8.85e-11	55.1	26.667	150	95	150	152	294	WP_072865966.1
WP_012208237.1	WP_072864631.1	2.24e-04	35.8	23.188	138	89	146	25	158	WP_072864631.1
WP_012208238.1	WP_072864442.1	1.73e-42	132	52.101	119	97	121	2	119	WP_072864442.1
WP_012208239.1	WP_072863729.1	1.30e-14	59.3	43.836	73	82	72	1	73	WP_072863729.1
WP_012208239.1	WP_072864707.1	4.8	21.9	24.675	77	86	79	436	511	WP_072864707.1
WP_012208240.1	WP_200782317.1	2.23e-49	157	51.656	151	96	153	168	318	WP_200782317.1
WP_012208240.1	WP_200782317.1	5.59e-44	144	46.667	150	96	153	6	155	WP_200782317.1
WP_012208241.1	WP_072863732.1	3.66e-61	192	37.248	298	100	298	1	297	WP_072863732.1
WP_012208243.1	WP_072863056.1	7.7	22.7	26.347	167	86	145	16	177	WP_072863056.1
WP_012208243.1	WP_072865427.1	7.7	22.7	23.457	162	97	162	34	177	WP_072865427.1
WP_012208244.1	WP_072862827.1	0.79	24.3	22.500	80	81	74	577	656	WP_072862827.1
WP_012208245.1	WP_072863516.1	2.69e-98	281	60.648	216	100	216	1	214	WP_072863516.1
WP_012208246.1	WP_072865043.1	7.92e-58	188	32.796	372	100	357	1	360	WP_072865043.1
WP_012208247.1	WP_072862547.1	3.54e-29	103	33.508	191	97	188	1	191	WP_072862547.1
WP_012208248.1	WP_200782268.1	0.0	523	65.940	367	98	368	3	369	WP_200782268.1
WP_012208249.1	WP_072864320.1	2.06e-22	81.6	41.026	117	99	117	2	116	WP_072864320.1
WP_012208250.1	WP_072865873.1	2.41e-14	61.2	36.697	109	85	111	2	104	WP_072865873.1
WP_012208251.1	WP_072865333.1	3.05e-162	473	46.284	592	98	590	3	584	WP_072865333.1
WP_012208255.1	WP_072864233.1	3.97e-138	395	52.208	385	99	384	1	380	WP_072864233.1
WP_012208255.1	WP_072864341.1	3.66e-48	166	30.633	395	99	386	67	443	WP_072864341.1
WP_012208260.1	WP_072864388.1	9.2	21.6	23.622	127	98	96	266	387	WP_072864388.1
WP_012208262.1	WP_072865971.1	2.19e-59	177	57.554	139	97	140	4	141	WP_072865971.1
WP_012208267.1	WP_072865329.1	2.22e-08	51.6	24.523	367	90	375	16	357	WP_072865329.1
WP_012208274.1	WP_072865659.1	5.5	21.2	29.333	75	96	70	27	94	WP_072865659.1
WP_012208275.1	WP_072863064.1	1.84e-23	99.4	27.273	517	94	511	3	486	WP_072863064.1
WP_012208277.1	WP_072865372.1	0.0	775	56.657	706	89	781	3	698	WP_072865372.1
WP_012208277.1	WP_072865354.1	4.05e-111	354	32.311	848	99	784	14	826	WP_072865354.1
WP_012208277.1	WP_084670696.1	1.98e-86	285	28.930	757	91	786	1	718	WP_084670696.1
WP_012208281.1	WP_072865329.1	1.80e-11	60.8	25.352	355	87	375	28	357	WP_072865329.1
WP_012208283.1	WP_072862434.1	4.98e-29	115	24.945	457	86	436	1	435	WP_072862434.1
WP_012208284.1	WP_072864258.1	1.58e-49	164	36.678	289	83	322	31	315	WP_072864258.1
WP_012208284.1	WP_072863047.1	9.89e-39	136	34.828	290	80	326	43	325	WP_072863047.1
WP_012208289.1	WP_072863823.1	6.78e-72	216	47.917	240	98	236	1	238	WP_072863823.1
WP_012208290.1	WP_072863821.1	4.85e-179	518	43.248	622	98	622	8	624	WP_072863821.1
WP_012208292.1	WP_072864550.1	8.40e-10	53.1	25.943	212	87	192	1	202	WP_072864550.1
WP_012208292.1	WP_072864014.1	1.80e-05	40.4	24.123	228	96	217	3	210	WP_072864014.1
WP_012208293.1	WP_234970291.1	0.0	717	58.276	580	89	619	5	583	WP_234970291.1
WP_012208295.1	WP_072865327.1	3.25e-137	383	70.342	263	100	263	1	263	WP_072865327.1
WP_012208296.1	WP_072864384.1	5.65e-08	47.0	28.324	173	82	178	8	177	WP_072864384.1
WP_012208297.1	WP_072862877.1	8.71e-93	271	50.584	257	92	251	1	255	WP_072862877.1
WP_012208299.1	WP_072865181.1	3.76e-48	158	34.221	263	89	263	4	262	WP_072865181.1
WP_012208301.1	WP_072863070.1	0.19	27.3	25.568	176	100	154	1	159	WP_072863070.1
WP_012208303.1	WP_072863691.1	0.0	893	62.925	677	99	675	1	675	WP_072863691.1
WP_012208306.1	WP_072863022.1	1.83e-42	145	32.248	307	96	303	4	305	WP_072863022.1
WP_012208306.1	WP_072862545.1	3.58e-18	80.5	26.214	309	92	292	80	370	WP_072862545.1
WP_012208311.1	WP_072864406.1	8.29e-94	279	45.181	332	97	332	10	339	WP_072864406.1
WP_012208313.1	WP_072864901.1	0.0	747	85.238	420	100	420	1	420	WP_072864901.1
WP_012208313.1	WP_072863448.1	2.43e-15	73.6	26.703	367	83	347	1	348	WP_072863448.1
WP_012208313.1	WP_072862707.1	9.02e-12	62.4	24.561	399	89	372	1	377	WP_072862707.1
WP_012208313.1	WP_072865111.1	8.97e-09	52.8	24.185	368	82	345	1	331	WP_072865111.1
WP_012208313.1	WP_072862507.1	1.84e-06	45.8	23.057	386	81	341	1	371	WP_072862507.1
WP_012208314.1	WP_072864899.1	0.0	500	83.505	291	100	291	1	291	WP_072864899.1
WP_012208314.1	WP_200782297.1	2.16e-43	146	32.258	279	95	282	18	291	WP_200782297.1
WP_012208314.1	WP_072866014.1	2.00e-37	130	30.034	293	98	287	4	287	WP_072866014.1
WP_012208314.1	WP_159429481.1	1.89e-35	125	33.447	293	99	287	1	287	WP_159429481.1
WP_012208314.1	WP_072862705.1	3.94e-33	119	32.975	279	94	275	9	272	WP_072862705.1
WP_012208314.1	WP_200782266.1	2.58e-32	117	27.063	303	99	288	6	306	WP_200782266.1
WP_012208314.1	WP_200782425.1	1.20e-30	112	32.342	269	90	264	6	268	WP_200782425.1
WP_012208314.1	WP_072864416.1	2.02e-28	107	29.478	268	90	279	20	286	WP_072864416.1
WP_012208314.1	WP_072865113.1	7.95e-28	105	28.523	298	99	288	5	285	WP_072865113.1
WP_012208314.1	WP_072862505.1	5.63e-26	100	30.357	280	95	283	16	290	WP_072862505.1
WP_012208314.1	WP_072865306.1	1.43e-21	90.5	32.258	248	82	238	1	230	WP_072865306.1
WP_012208314.1	WP_072866003.1	0.013	33.1	20.076	264	84	245	190	433	WP_072866003.1
WP_012208315.1	WP_072864897.1	2.75e-165	455	83.696	276	100	276	1	276	WP_072864897.1
WP_012208315.1	WP_072862539.1	6.16e-41	139	30.597	268	96	276	10	277	WP_072862539.1
WP_012208315.1	WP_072864414.1	2.75e-40	137	31.818	264	95	276	18	279	WP_072864414.1
WP_012208315.1	WP_072862466.1	2.97e-39	134	32.258	279	99	275	3	271	WP_072862466.1
WP_012208315.1	WP_072863450.1	6.67e-39	134	32.971	276	99	276	10	285	WP_072863450.1
WP_012208315.1	WP_072865863.1	9.92e-35	122	32.601	273	98	273	6	269	WP_072865863.1
WP_012208315.1	WP_072862521.1	1.31e-28	106	26.984	252	89	270	22	268	WP_072862521.1
WP_012208315.1	WP_072866013.1	5.49e-25	97.1	28.862	246	86	275	44	280	WP_072866013.1
WP_012208315.1	WP_072865306.1	1.11e-24	99.4	24.723	271	96	273	385	646	WP_072865306.1
WP_012208315.1	WP_072862503.1	4.97e-22	89.4	27.174	276	96	266	14	279	WP_072862503.1
WP_012208315.1	WP_072866003.1	2.76e-04	38.1	24.000	275	91	262	197	446	WP_072866003.1
WP_012208317.1	WP_072864410.1	1.92e-65	211	36.118	407	94	424	11	385	WP_072864410.1
WP_012208317.1	WP_072864543.1	8.20e-39	140	29.383	405	93	418	11	398	WP_072864543.1
WP_012208317.1	WP_072863714.1	7.05e-31	118	27.487	382	88	399	11	368	WP_072863714.1
WP_012208318.1	WP_072864425.1	1.95e-91	272	42.378	328	98	320	5	331	WP_072864425.1
WP_012208318.1	WP_072864427.1	4.13e-70	217	37.072	321	98	318	2	315	WP_072864427.1
WP_012208318.1	WP_072863424.1	9.08e-66	208	34.805	385	98	318	2	384	WP_072863424.1
WP_012208318.1	WP_072864922.1	4.33e-65	206	35.789	380	97	314	8	385	WP_072864922.1
WP_012208318.1	WP_072864919.1	3.86e-62	197	37.695	321	97	315	4	318	WP_072864919.1
WP_012208318.1	WP_072863426.1	1.05e-54	178	32.727	330	97	315	4	329	WP_072863426.1
WP_012208318.1	WP_072865064.1	4.27e-53	173	37.405	262	80	262	6	258	WP_072865064.1
WP_012208318.1	WP_200782370.1	2.49e-41	142	35.106	282	83	289	20	290	WP_200782370.1
WP_012208319.1	WP_072864427.1	3.59e-89	266	42.994	314	99	311	1	311	WP_072864427.1
WP_012208319.1	WP_072864919.1	8.70e-81	244	39.048	315	99	313	5	319	WP_072864919.1
WP_012208319.1	WP_072863426.1	1.09e-67	211	33.028	327	99	314	5	331	WP_072863426.1
WP_012208319.1	WP_200782370.1	1.19e-67	209	40.278	288	90	286	4	290	WP_200782370.1
WP_012208319.1	WP_072864425.1	2.07e-55	179	34.242	330	99	313	5	327	WP_072864425.1
WP_012208319.1	WP_072864922.1	4.33e-54	177	30.729	384	99	313	7	387	WP_072864922.1
WP_012208319.1	WP_072865064.1	2.15e-46	155	34.532	278	88	295	26	292	WP_072865064.1
WP_012208319.1	WP_072865117.1	2.99e-29	111	32.016	253	80	255	4	239	WP_072865117.1
WP_012208319.1	WP_072862448.1	4.31e-28	105	29.502	261	80	252	11	255	WP_072862448.1
WP_012208319.1	WP_072866001.1	5.18e-27	105	30.159	252	80	251	1	237	WP_072866001.1
WP_012208319.1	WP_072863798.1	3.77e-09	53.5	25.484	310	96	303	1	269	WP_072863798.1
WP_012208319.1	WP_234970296.1	5.04e-16	74.3	26.277	274	83	265	267	520	WP_234970296.1
WP_012208319.1	WP_072862263.1	3.57e-08	49.7	23.985	271	82	278	16	250	WP_072862263.1
WP_012208320.1	WP_072865013.1	2.24e-55	176	34.082	267	97	272	17	283	WP_072865013.1
WP_012208320.1	WP_072864429.1	1.20e-40	138	34.733	262	95	272	29	287	WP_072864429.1
WP_012208320.1	WP_072863418.1	6.32e-36	130	36.404	228	81	273	329	554	WP_072863418.1
WP_012208320.1	WP_072864917.1	1.76e-26	103	29.487	234	84	273	225	456	WP_072864917.1
WP_012208320.1	WP_072866013.1	0.13	29.3	23.311	296	99	273	5	281	WP_072866013.1
WP_012208321.1	WP_072865015.1	1.43e-67	211	37.994	329	99	323	3	322	WP_072865015.1
WP_012208321.1	WP_072864431.1	1.22e-41	144	29.464	336	99	323	5	334	WP_072864431.1
WP_012208321.1	WP_072863420.1	1.67e-35	127	30.275	327	99	323	2	321	WP_072863420.1
WP_012208321.1	WP_072864933.1	2.49e-27	105	28.431	306	86	323	40	343	WP_072864933.1
WP_012208322.1	WP_143148343.1	3.04e-62	210	29.597	571	100	531	5	561	WP_143148343.1
WP_012208322.1	WP_072864432.1	1.05e-07	50.4	22.500	440	80	486	61	467	WP_072864432.1
WP_012208324.1	WP_159429500.1	5.66e-56	192	33.141	519	95	501	23	510	WP_159429500.1
WP_012208325.1	WP_072865897.1	1.07e-138	390	65.657	297	99	297	1	296	WP_072865897.1
WP_012208328.1	WP_143148343.1	9.01e-77	249	29.381	582	99	576	6	561	WP_143148343.1
WP_012208329.1	WP_072865015.1	8.19e-97	286	45.455	330	98	334	2	327	WP_072865015.1
WP_012208329.1	WP_072864431.1	1.59e-49	165	32.544	338	96	329	6	334	WP_072864431.1
WP_012208329.1	WP_072863420.1	1.81e-29	111	26.606	327	96	329	3	321	WP_072863420.1
WP_012208330.1	WP_072865013.1	1.72e-73	223	40.741	270	97	277	15	284	WP_072865013.1
WP_012208330.1	WP_072864429.1	7.75e-37	129	33.846	260	94	277	32	288	WP_072864429.1
WP_012208330.1	WP_072864917.1	1.84e-24	98.2	27.711	249	87	276	209	455	WP_072864917.1
WP_012208331.1	WP_200782370.1	5.36e-89	265	49.828	291	86	297	4	290	WP_200782370.1
WP_012208331.1	WP_072864427.1	1.30e-78	239	40.379	317	94	322	1	311	WP_072864427.1
WP_012208331.1	WP_072864919.1	2.25e-73	226	39.634	328	96	328	2	323	WP_072864919.1
WP_012208331.1	WP_072864425.1	3.66e-62	197	37.725	334	94	326	5	329	WP_072864425.1
WP_012208331.1	WP_072864922.1	1.10e-59	193	33.156	377	93	315	3	377	WP_072864922.1
WP_012208331.1	WP_072863426.1	1.74e-58	188	34.650	329	93	322	5	328	WP_072863426.1
WP_012208331.1	WP_072863424.1	2.01e-47	160	28.919	370	89	308	1	365	WP_072863424.1
WP_012208332.1	WP_072865064.1	2.51e-83	248	47.940	267	98	267	2	262	WP_072865064.1
WP_012208332.1	WP_072864425.1	3.24e-73	223	42.751	269	95	260	2	268	WP_072864425.1
WP_012208332.1	WP_072864919.1	1.08e-56	181	38.577	267	96	264	3	265	WP_072864919.1
WP_012208332.1	WP_200782370.1	1.01e-53	172	36.842	266	95	260	2	258	WP_200782370.1
WP_012208332.1	WP_072864427.1	1.66e-48	159	32.692	260	96	264	2	260	WP_072864427.1
WP_012208332.1	WP_072863426.1	1.08e-46	155	31.618	272	95	260	2	272	WP_072863426.1
WP_012208332.1	WP_072866004.1	3.31e-38	134	35.802	243	90	250	8	239	WP_072866004.1
WP_012208332.1	WP_072864922.1	7.81e-38	133	29.787	329	96	265	8	333	WP_072864922.1
WP_012208332.1	WP_072865117.1	3.37e-35	125	34.694	245	91	259	9	239	WP_072865117.1
WP_012208332.1	WP_072862501.1	5.35e-34	122	33.740	246	92	255	4	234	WP_072862501.1
WP_012208332.1	WP_072863649.1	9.54e-32	116	32.800	250	93	259	4	239	WP_072863649.1
WP_012208332.1	WP_072866001.1	2.09e-31	115	31.120	241	90	250	3	232	WP_072866001.1
WP_012208332.1	WP_072864804.1	5.65e-30	108	32.766	235	87	240	1	219	WP_072864804.1
WP_012208332.1	WP_072862448.1	8.65e-30	109	32.576	264	94	255	1	254	WP_072862448.1
WP_012208332.1	WP_234970267.1	1.69e-28	107	28.745	247	92	258	1	235	WP_234970267.1
WP_012208332.1	WP_072865814.1	4.74e-28	103	33.772	228	85	235	1	221	WP_072865814.1
WP_012208332.1	WP_072864375.1	5.26e-28	105	30.000	240	88	243	3	218	WP_072864375.1
WP_012208332.1	WP_072864842.1	8.25e-24	93.2	27.778	234	82	247	16	240	WP_072864842.1
WP_012208332.1	WP_072865827.1	4.83e-22	89.0	30.901	233	85	237	1	209	WP_072865827.1
WP_012208332.1	WP_072862263.1	2.43e-21	86.3	28.139	231	85	237	1	213	WP_072862263.1
WP_012208332.1	WP_047266541.1	2.88e-21	87.0	30.603	232	86	237	2	213	WP_047266541.1
WP_012208332.1	WP_072863224.1	3.81e-21	86.3	28.870	239	87	243	3	229	WP_072863224.1
WP_012208332.1	WP_072865339.1	3.12e-20	83.6	26.592	267	97	268	2	235	WP_072865339.1
WP_012208332.1	WP_072863399.1	5.00e-20	82.8	28.947	228	84	242	9	220	WP_072863399.1
WP_012208332.1	WP_072862695.1	7.62e-20	82.0	25.974	231	85	237	1	225	WP_072862695.1
WP_012208332.1	WP_084670742.1	1.96e-19	83.6	29.008	262	95	264	340	584	WP_084670742.1
WP_012208332.1	WP_072863944.1	3.18e-19	82.8	25.833	240	85	237	2	218	WP_072863944.1
WP_012208332.1	WP_234970296.1	6.53e-19	82.0	28.814	236	84	234	267	490	WP_234970296.1
WP_012208332.1	WP_072865895.1	7.37e-19	82.0	28.261	230	84	251	354	569	WP_072865895.1
WP_012208332.1	WP_072863226.1	1.45e-18	79.0	31.050	219	81	259	30	237	WP_072863226.1
WP_012208332.1	WP_143148305.1	2.78e-18	78.2	27.004	237	86	239	2	230	WP_143148305.1
WP_012208332.1	WP_072863185.1	3.01e-18	77.8	23.830	235	88	240	5	226	WP_072863185.1
WP_012208332.1	WP_072862357.1	8.66e-18	79.0	27.160	243	84	252	501	721	WP_072862357.1
WP_012208332.1	WP_072863187.1	1.21e-17	76.6	25.373	268	89	246	4	263	WP_072863187.1
WP_012208332.1	WP_072866021.1	2.11e-17	76.3	28.033	239	89	244	2	219	WP_072866021.1
WP_012208332.1	WP_072862224.1	3.11e-17	75.9	27.468	233	84	234	5	214	WP_072862224.1
WP_012208332.1	WP_072865579.1	3.47e-17	77.0	31.250	240	84	231	2	219	WP_072865579.1
WP_012208332.1	WP_072862355.1	7.65e-16	73.2	28.085	235	87	243	371	594	WP_072862355.1
WP_012208332.1	WP_072863354.1	1.02e-14	67.8	25.000	228	83	243	14	222	WP_072863354.1
WP_012208332.1	WP_072864895.1	1.65e-14	69.3	27.876	226	80	244	419	624	WP_072864895.1
WP_012208332.1	WP_234970300.1	1.51e-13	66.2	25.610	246	96	240	20	240	WP_234970300.1
WP_012208332.1	WP_234970300.1	1.72e-09	53.9	22.053	263	96	264	286	525	WP_234970300.1
WP_012208332.1	WP_072864434.1	1.16e-12	62.4	26.400	250	93	256	1	224	WP_072864434.1
WP_012208332.1	WP_072863798.1	7.41e-12	61.2	24.797	246	91	243	291	495	WP_072863798.1
WP_012208332.1	WP_072863798.1	1.04e-06	45.4	23.770	244	91	251	2	217	WP_072863798.1
WP_012208332.1	WP_072866109.1	0.001	36.2	23.554	242	88	235	322	537	WP_072866109.1
WP_012208332.1	WP_072864935.1	0.034	31.2	18.828	239	84	234	9	231	WP_072864935.1
WP_012208333.1	WP_072866034.1	8.76e-54	183	29.592	490	98	441	4	468	WP_072866034.1
WP_012208333.1	WP_072865005.1	3.87e-24	99.4	22.654	437	98	442	7	364	WP_072865005.1
WP_012208336.1	WP_072865484.1	6.55e-10	50.1	21.260	127	91	127	4	130	WP_072865484.1
WP_012208336.1	WP_072862683.1	9.6	22.3	23.853	109	81	131	74	159	WP_072862683.1
WP_012208337.1	WP_072866035.1	1.64e-116	336	50.606	330	100	330	1	328	WP_072866035.1
WP_012208337.1	WP_084670701.1	1.08e-65	206	36.527	334	99	328	4	327	WP_084670701.1
WP_012208337.1	WP_072862470.1	5.29e-37	131	27.711	332	98	326	7	330	WP_072862470.1
WP_012208337.1	WP_159429493.1	1.20e-34	125	32.659	346	99	326	1	328	WP_159429493.1
WP_012208337.1	WP_072865121.1	2.67e-32	119	30.725	345	99	328	1	325	WP_072865121.1
WP_012208337.1	WP_072862514.1	1.40e-29	112	27.385	325	93	307	1	308	WP_072862514.1
WP_012208337.1	WP_072865865.1	7.60e-26	102	27.526	287	82	330	92	376	WP_072865865.1
WP_012208337.1	WP_084670637.1	8.76e-25	98.6	28.446	341	99	328	4	326	WP_084670637.1
WP_012208339.1	WP_072862615.1	1.07e-72	213	61.875	160	92	166	5	163	WP_072862615.1
WP_012208340.1	WP_084670739.1	3.31e-12	62.0	26.316	247	94	253	329	560	WP_084670739.1
WP_012208343.1	WP_072864838.1	1.61e-124	353	60.751	293	100	293	1	292	WP_072864838.1
WP_012208343.1	WP_072863190.1	3.98e-23	92.8	28.767	292	97	288	7	297	WP_072863190.1
WP_012208345.1	WP_072864842.1	3.07e-108	309	57.143	252	100	251	1	252	WP_072864842.1
WP_012208345.1	WP_072863187.1	3.56e-62	193	38.148	270	99	248	4	273	WP_072863187.1
WP_012208345.1	WP_072863185.1	3.45e-36	125	31.984	247	98	246	8	240	WP_072863185.1
WP_012208345.1	WP_072864840.1	3.02e-34	119	32.389	247	98	246	1	229	WP_072864840.1
WP_012208345.1	WP_072863354.1	1.24e-33	118	30.081	246	98	246	4	233	WP_072863354.1
WP_012208345.1	WP_072864804.1	8.78e-32	113	28.992	238	95	238	1	225	WP_072864804.1
WP_012208345.1	WP_072866004.1	3.63e-30	112	33.632	223	88	237	28	234	WP_072866004.1
WP_012208345.1	WP_072862501.1	4.82e-30	111	32.636	239	94	236	4	223	WP_072862501.1
WP_012208345.1	WP_234970296.1	6.41e-30	113	32.589	224	94	224	17	227	WP_234970296.1
WP_012208345.1	WP_234970296.1	4.22e-16	73.6	25.311	241	94	238	267	502	WP_234970296.1
WP_012208345.1	WP_072866001.1	1.16e-27	105	31.092	238	93	234	3	224	WP_072866001.1
WP_012208345.1	WP_072865579.1	1.82e-27	106	28.400	250	99	248	5	243	WP_072865579.1
WP_012208345.1	WP_072865579.1	1.02e-09	54.3	25.108	231	99	235	273	494	WP_072865579.1
WP_012208345.1	WP_072864375.1	4.38e-27	102	29.528	254	99	249	4	234	WP_072864375.1
WP_012208345.1	WP_234970267.1	9.99e-27	102	31.250	224	88	223	1	208	WP_234970267.1
WP_012208345.1	WP_234970300.1	1.45e-26	103	27.711	249	99	248	20	257	WP_234970300.1
WP_012208345.1	WP_234970300.1	7.50e-14	66.6	26.778	239	99	227	273	499	WP_234970300.1
WP_012208345.1	WP_072862263.1	2.96e-26	99.4	27.160	243	94	236	1	220	WP_072862263.1
WP_012208345.1	WP_072863944.1	8.67e-26	101	28.063	253	99	248	2	236	WP_072863944.1
WP_012208345.1	WP_072863944.1	1.22e-06	45.1	21.961	255	99	248	252	491	WP_072863944.1
WP_012208345.1	WP_072862448.1	4.14e-24	93.6	28.807	243	93	234	12	241	WP_072862448.1
WP_012208345.1	WP_072865117.1	8.60e-24	94.7	28.216	241	95	239	4	227	WP_072865117.1
WP_012208345.1	WP_072865064.1	1.10e-23	93.6	28.287	251	95	239	6	242	WP_072865064.1
WP_012208345.1	WP_072862224.1	1.47e-22	90.5	33.040	227	89	224	5	212	WP_072862224.1
WP_012208345.1	WP_072863649.1	2.22e-21	87.8	28.125	224	88	234	16	222	WP_072863649.1
WP_012208345.1	WP_072863562.1	6.25e-20	82.4	27.615	239	93	234	3	223	WP_072863562.1
WP_012208345.1	WP_072865814.1	7.54e-20	81.6	28.502	207	80	206	12	201	WP_072865814.1
WP_012208345.1	WP_072863399.1	8.66e-20	81.6	27.686	242	94	235	1	221	WP_072863399.1
WP_012208345.1	WP_143148305.1	3.81e-19	80.1	29.046	241	91	229	2	228	WP_143148305.1
WP_012208345.1	WP_072865956.1	1.66e-18	79.3	28.632	234	92	245	28	247	WP_072865956.1
WP_012208345.1	WP_072863585.1	2.56e-18	79.7	27.778	234	92	234	266	458	WP_072863585.1
WP_012208345.1	WP_072864919.1	4.56e-18	78.2	25.000	244	91	229	5	238	WP_072864919.1
WP_012208345.1	WP_072865339.1	7.20e-18	76.6	25.893	224	89	224	2	193	WP_072865339.1
WP_012208345.1	WP_072866101.1	1.47e-17	75.5	26.316	247	97	244	5	234	WP_072866101.1
WP_012208345.1	WP_072864425.1	2.98e-17	75.9	26.957	230	89	237	33	253	WP_072864425.1
WP_012208345.1	WP_072865827.1	4.45e-17	75.1	24.082	245	97	244	1	225	WP_072865827.1
WP_012208345.1	WP_072862695.1	1.30e-16	72.8	28.000	225	86	215	1	211	WP_072862695.1
WP_012208345.1	WP_072865895.1	4.08e-16	73.6	25.751	233	93	234	340	560	WP_072865895.1
WP_012208345.1	WP_072863226.1	1.17e-15	70.5	26.339	224	87	219	1	209	WP_072863226.1
WP_012208345.1	WP_072863830.1	2.67e-15	68.9	28.767	219	84	224	18	204	WP_072863830.1
WP_012208345.1	WP_047266541.1	4.31e-15	69.7	23.348	227	90	235	14	219	WP_047266541.1
WP_012208345.1	WP_143148385.1	8.24e-15	68.2	24.528	212	82	205	3	193	WP_143148385.1
WP_012208345.1	WP_234970319.1	1.22e-14	68.6	25.316	237	93	234	131	351	WP_234970319.1
WP_012208345.1	WP_072864427.1	1.26e-14	68.2	25.100	251	93	234	2	238	WP_072864427.1
WP_012208345.1	WP_159429523.1	2.35e-14	66.2	26.906	223	88	237	19	217	WP_159429523.1
WP_012208345.1	WP_200782370.1	3.04e-14	67.0	25.794	252	95	239	4	245	WP_200782370.1
WP_012208345.1	WP_072862355.1	6.24e-14	67.0	24.082	245	93	234	372	593	WP_072862355.1
WP_012208345.1	WP_072864434.1	1.12e-13	65.1	24.180	244	96	242	1	220	WP_072864434.1
WP_012208345.1	WP_072862357.1	9.80e-13	63.5	25.000	264	99	251	485	728	WP_072862357.1
WP_012208345.1	WP_072863426.1	1.06e-12	62.8	23.913	230	87	226	17	246	WP_072863426.1
WP_012208345.1	WP_072866021.1	1.39e-12	62.0	25.926	243	96	242	4	225	WP_072866021.1
WP_012208345.1	WP_072864719.1	1.87e-12	60.8	22.222	207	82	206	4	186	WP_072864719.1
WP_012208345.1	WP_072863798.1	1.42e-11	60.1	25.446	224	96	221	2	194	WP_072863798.1
WP_012208345.1	WP_072863798.1	3.80e-07	46.6	22.353	255	96	241	292	495	WP_072863798.1
WP_012208345.1	WP_072864895.1	1.42e-09	53.9	26.939	245	94	236	401	624	WP_072864895.1
WP_012208345.1	WP_072866109.1	3.31e-07	46.6	25.701	214	82	206	330	517	WP_072866109.1
WP_012208345.1	WP_084670742.1	2.69e-04	37.7	23.629	237	93	234	340	561	WP_084670742.1
WP_012208345.1	WP_072864935.1	2.1	25.4	17.073	246	93	233	9	238	WP_072864935.1
WP_012208346.1	WP_072864843.1	6.25e-167	469	57.286	398	98	394	1	388	WP_072864843.1
WP_012208346.1	WP_072863192.1	5.81e-05	40.8	19.714	350	84	341	3	330	WP_072863192.1
WP_012208348.1	WP_072863185.1	1.93e-72	217	46.809	235	100	235	8	241	WP_072863185.1
WP_012208348.1	WP_072864840.1	5.62e-70	210	44.872	234	99	234	1	229	WP_072864840.1
WP_012208348.1	WP_072863354.1	1.63e-34	120	30.213	235	99	234	4	233	WP_072863354.1
WP_012208348.1	WP_072863187.1	1.27e-33	119	30.000	270	99	234	4	271	WP_072863187.1
WP_012208348.1	WP_072864804.1	3.15e-33	116	31.019	216	91	214	1	213	WP_072864804.1
WP_012208348.1	WP_072864842.1	1.58e-32	115	30.645	248	99	234	1	247	WP_072864842.1
WP_012208348.1	WP_072864375.1	1.34e-30	111	32.599	227	96	225	4	220	WP_072864375.1
