lcl|NC_010003.1_cds_WP_012208326.1_488	lcl|NZ_AZRM01000012.1_cds_WP_245857155.1_525	0.0	2239	93.020	1533	89	1534	2	1534	lcl|NZ_AZRM01000012.1_cds_WP_245857155.1_525
lcl|NC_010003.1_cds_WP_012208327.1_489	lcl|NZ_AZRM01000012.1_cds_WP_103078368.1_526	0.0	710	93.333	480	100	480	1	480	lcl|NZ_AZRM01000012.1_cds_WP_103078368.1_526
lcl|NC_010003.1_cds_WP_012208328.1_490	lcl|NZ_AZRM01000012.1_cds_WP_103078369.1_527	0.0	2671	94.512	1731	100	1731	1	1731	lcl|NZ_AZRM01000012.1_cds_WP_103078369.1_527
lcl|NC_010003.1_cds_WP_012208329.1_491	lcl|NZ_AZRM01000012.1_cds_WP_103078370.1_528	0.0	1591	95.054	1011	100	1011	1	1011	lcl|NZ_AZRM01000012.1_cds_WP_103078370.1_528
lcl|NC_010003.1_cds_WP_012208330.1_492	lcl|NZ_AZRM01000012.1_cds_WP_103078371.1_529	0.0	1352	95.923	834	100	834	1	834	lcl|NZ_AZRM01000012.1_cds_WP_103078371.1_529
lcl|NC_010003.1_cds_WP_012208331.1_493	lcl|NZ_AZRM01000012.1_cds_WP_103076673.1_530	0.0	1696	96.667	1020	100	1020	7	1026	lcl|NZ_AZRM01000012.1_cds_WP_103076673.1_530
lcl|NC_010003.1_cds_WP_012208332.1_494	lcl|NZ_AZRM01000012.1_cds_WP_103078372.1_531	0.0	1291	95.539	807	100	807	1	807	lcl|NZ_AZRM01000012.1_cds_WP_103078372.1_531
lcl|NC_010003.1_cds_WP_012208333.1_495	lcl|NZ_AZRM01000012.1_cds_WP_103078373.1_532	0.0	1995	93.512	1341	100	1341	1	1341	lcl|NZ_AZRM01000012.1_cds_WP_103078373.1_532
lcl|NC_010003.1_cds_WP_196793042.1_496	lcl|NZ_AZRM01000012.1_cds_WP_103078374.1_533	0.0	1203	91.290	884	99	882	1	882	lcl|NZ_AZRM01000012.1_cds_WP_103078374.1_533
lcl|NC_010003.1_cds_WP_196793043.1_497	lcl|NZ_AZRM01000012.1_cds_WP_103078374.1_533	0.0	1960	93.358	1325	99	1325	946	2270	lcl|NZ_AZRM01000012.1_cds_WP_103078374.1_533
lcl|NC_010003.1_cds_WP_012208334.1_498	lcl|NZ_AZRM01000012.1_cds_WP_103078375.1_534	0.0	3186	95.231	2013	100	2013	1	2013	lcl|NZ_AZRM01000012.1_cds_WP_103078375.1_534
lcl|NC_010003.1_cds_WP_012208335.1_499	lcl|NZ_AZRM01000012.1_cds_WP_103078376.1_535	0.0	3651	94.437	2373	99	2373	1	2373	lcl|NZ_AZRM01000012.1_cds_WP_103078376.1_535
lcl|NC_010003.1_cds_WP_012208336.1_500	lcl|NZ_AZRM01000012.1_cds_WP_169926280.1_537	0.0	671	96.324	408	100	408	1	408	lcl|NZ_AZRM01000012.1_cds_WP_169926280.1_537
lcl|NC_010003.1_cds_WP_012208337.1_501	lcl|NZ_AZRM01000012.1_cds_WP_103078379.1_538	0.0	1419	92.455	994	100	993	1	993	lcl|NZ_AZRM01000012.1_cds_WP_103078379.1_538
lcl|NC_010003.1_cds_WP_012208338.1_502	lcl|NZ_AZRM01000020.1_cds_WP_245857171.1_781	0.0	1251	94.254	818	99	819	23	840	lcl|NZ_AZRM01000020.1_cds_WP_245857171.1_781
lcl|NC_010003.1_cds_WP_012208339.1_503	lcl|NZ_AZRM01000020.1_cds_WP_103078608.1_782	0.0	843	95.785	522	100	522	1	522	lcl|NZ_AZRM01000020.1_cds_WP_103078608.1_782
lcl|NC_010003.1_cds_WP_012208340.1_504	lcl|NZ_AZRM01000020.1_cds_WP_103078609.1_783	0.0	1208	94.192	792	100	792	1	792	lcl|NZ_AZRM01000020.1_cds_WP_103078609.1_783
lcl|NC_010003.1_cds_WP_081429189.1_505	lcl|NZ_AZRM01000020.1_cds_WP_103078610.1_784	0.0	1768	94.872	1131	99	1134	1	1131	lcl|NZ_AZRM01000020.1_cds_WP_103078610.1_784
lcl|NC_010003.1_cds_WP_081429191.1_506	lcl|NZ_AZRM01000020.1_cds_WP_103078611.1_785	0.0	2710	95.014	1725	100	1725	1	1725	lcl|NZ_AZRM01000020.1_cds_WP_103078611.1_785
lcl|NC_010003.1_cds_WP_012208343.1_507	lcl|NZ_AZRM01000020.1_cds_WP_169926300.1_786	0.0	1408	95.465	882	100	882	1	882	lcl|NZ_AZRM01000020.1_cds_WP_169926300.1_786
lcl|NC_010003.1_cds_WP_041534025.1_508	lcl|NZ_AZRM01000020.1_cds_WP_169926301.1_787	0.0	1103	95.382	693	100	693	1	693	lcl|NZ_AZRM01000020.1_cds_WP_169926301.1_787
lcl|NC_010003.1_cds_WP_012208345.1_509	lcl|NZ_AZRM01000020.1_cds_WP_103078614.1_788	0.0	1275	97.090	756	100	756	1	756	lcl|NZ_AZRM01000020.1_cds_WP_103078614.1_788
lcl|NC_010003.1_cds_WP_012208346.1_510	lcl|NZ_AZRM01000020.1_cds_WP_103078615.1_789	0.0	1818	93.729	1212	100	1212	1	1212	lcl|NZ_AZRM01000020.1_cds_WP_103078615.1_789
lcl|NC_010003.1_cds_WP_012208347.1_511	lcl|NZ_AZRM01000020.1_cds_WP_103078617.1_791	0.0	3241	95.904	2002	100	2001	1	2001	lcl|NZ_AZRM01000020.1_cds_WP_103078617.1_791
lcl|NC_010003.1_cds_WP_012208348.1_512	lcl|NZ_AZRM01000020.1_cds_WP_103078618.1_792	0.0	1125	95.339	708	100	708	1	708	lcl|NZ_AZRM01000020.1_cds_WP_103078618.1_792
lcl|NC_010003.1_cds_WP_012208349.1_513	lcl|NZ_AZRM01000020.1_cds_WP_103078619.1_793	0.0	1109	94.561	717	100	717	1	717	lcl|NZ_AZRM01000020.1_cds_WP_103078619.1_793
lcl|NC_010003.1_cds_WP_012208350.1_514	lcl|NZ_AZRM01000020.1_cds_WP_103078620.1_794	0.0	1363	93.290	924	100	924	1	924	lcl|NZ_AZRM01000020.1_cds_WP_103078620.1_794
lcl|NC_010003.1_cds_WP_012208351.1_515	lcl|NZ_AZRM01000020.1_cds_WP_103078621.1_795	0.0	1386	93.548	930	100	930	1	930	lcl|NZ_AZRM01000020.1_cds_WP_103078621.1_795
lcl|NC_010003.1_cds_WP_012208352.1_516	lcl|NZ_AZRM01000020.1_cds_WP_103078622.1_796	0.0	1857	93.902	1230	100	1230	1	1230	lcl|NZ_AZRM01000020.1_cds_WP_103078622.1_796
lcl|NC_010003.1_cds_WP_012208353.1_517	lcl|NZ_AZRM01000020.1_cds_WP_103078623.1_797	0.0	1784	93.234	1212	100	1212	1	1212	lcl|NZ_AZRM01000020.1_cds_WP_103078623.1_797
lcl|NC_010003.1_cds_WP_012208354.1_518	lcl|NZ_AZRM01000020.1_cds_WP_103078624.1_798	0.0	1910	92.857	1316	99	1316	1	1316	lcl|NZ_AZRM01000020.1_cds_WP_103078624.1_798
lcl|NC_010003.1_cds_WP_012208355.1_519	lcl|NZ_AZRM01000020.1_cds_WP_103078625.1_799	0.0	1197	95.699	744	100	744	1	744	lcl|NZ_AZRM01000020.1_cds_WP_103078625.1_799
lcl|NC_010003.1_cds_WP_041534026.1_520	lcl|NZ_AZRM01000020.1_cds_WP_169926302.1_800	0.0	1557	94.711	1002	100	1002	1	1002	lcl|NZ_AZRM01000020.1_cds_WP_169926302.1_800
lcl|NC_010003.1_cds_WP_012208357.1_521	lcl|NZ_AZRM01000020.1_cds_WP_103078627.1_801	0.0	1319	93.567	886	99	886	1	885	lcl|NZ_AZRM01000020.1_cds_WP_103078627.1_801
lcl|NC_010003.1_cds_WP_012208365.1_529	lcl|NZ_AZRM01000033.1_cds_WP_012208365.1_1323	0.0	2333	100.000	1263	100	1263	1	1263	lcl|NZ_AZRM01000033.1_cds_WP_012208365.1_1323
lcl|NC_010003.1_cds_WP_012208367.1_531	lcl|NZ_AZRM01000020.1_cds_WP_103078629.1_803	0.0	726	94.304	474	100	474	1	474	lcl|NZ_AZRM01000020.1_cds_WP_103078629.1_803
lcl|NC_010003.1_cds_WP_012208368.1_532	lcl|NZ_AZRM01000020.1_cds_WP_103078630.1_804	0.0	1635	95.419	1026	100	1026	1	1026	lcl|NZ_AZRM01000020.1_cds_WP_103078630.1_804
lcl|NC_010003.1_cds_WP_231282475.1_533	lcl|NZ_AZRM01000039.1_cds_WP_103079203.1_1493	0.0	1685	92.583	1173	99	1182	1	1173	lcl|NZ_AZRM01000039.1_cds_WP_103079203.1_1493
lcl|NC_010003.1_cds_WP_012208370.1_534	lcl|NZ_AZRM01000039.1_cds_WP_103079204.1_1494	0.0	1463	94.515	948	100	948	1	948	lcl|NZ_AZRM01000039.1_cds_WP_103079204.1_1494
lcl|NC_010003.1_cds_WP_012208371.1_535	lcl|NZ_AZRM01000039.1_cds_WP_103079205.1_1495	0.0	881	93.035	603	99	603	1	603	lcl|NZ_AZRM01000039.1_cds_WP_103079205.1_1495
lcl|NC_010003.1_cds_WP_012208372.1_536	lcl|NZ_AZRM01000039.1_cds_WP_103079206.1_1496	0.0	1685	91.033	1249	100	1248	1	1248	lcl|NZ_AZRM01000039.1_cds_WP_103079206.1_1496
lcl|NC_010003.1_cds_WP_012208373.1_537	lcl|NZ_AZRM01000039.1_cds_WP_103079207.1_1497	0.0	2073	94.494	1344	100	1344	1	1344	lcl|NZ_AZRM01000039.1_cds_WP_103079207.1_1497
lcl|NC_010003.1_cds_WP_012208374.1_538	lcl|NZ_AZRM01000039.1_cds_WP_103079208.1_1498	0.0	1430	89.919	1111	100	1110	1	1110	lcl|NZ_AZRM01000039.1_cds_WP_103079208.1_1498
lcl|NC_010003.1_cds_WP_012208375.1_539	lcl|NZ_AZRM01000039.1_cds_WP_103079209.1_1499	0.0	1341	91.641	969	100	969	1	969	lcl|NZ_AZRM01000039.1_cds_WP_103079209.1_1499
lcl|NC_010003.1_cds_WP_012208376.1_540	lcl|NZ_AZRM01000039.1_cds_WP_103079210.1_1500	0.0	2455	88.224	2055	100	2055	1	2055	lcl|NZ_AZRM01000039.1_cds_WP_103079210.1_1500
lcl|NC_010003.1_cds_WP_012208377.1_541	lcl|NZ_AZRM01000039.1_cds_WP_146026652.1_1501	0.0	1352	94.616	873	99	876	10	882	lcl|NZ_AZRM01000039.1_cds_WP_146026652.1_1501
lcl|NC_010003.1_cds_WP_012208378.1_542	lcl|NZ_AZRM01000039.1_cds_WP_103079211.1_1502	0.0	1434	96.128	878	99	879	2	879	lcl|NZ_AZRM01000039.1_cds_WP_103079211.1_1502
lcl|NC_010003.1_cds_WP_012208379.1_543	lcl|NZ_AZRM01000039.1_cds_WP_169926345.1_1503	0.0	2815	99.294	1557	100	1557	1	1557	lcl|NZ_AZRM01000039.1_cds_WP_169926345.1_1503
lcl|NC_010003.1_cds_WP_041534028.1_544	lcl|NZ_AZRM01000039.1_cds_WP_103079213.1_1504	0.0	2843	97.202	1680	100	1680	1	1680	lcl|NZ_AZRM01000039.1_cds_WP_103079213.1_1504
lcl|NC_010003.1_cds_WP_012208381.1_545	lcl|NZ_AZRM01000039.1_cds_WP_103079214.1_1505	0.0	1158	94.430	754	100	753	1	753	lcl|NZ_AZRM01000039.1_cds_WP_103079214.1_1505
lcl|NC_010003.1_cds_WP_012208382.1_546	lcl|NZ_AZRM01000039.1_cds_WP_103079215.1_1506	0.0	1879	94.032	1240	100	1239	1	1239	lcl|NZ_AZRM01000039.1_cds_WP_103079215.1_1506
lcl|NC_010003.1_cds_WP_012208383.1_547	lcl|NZ_AZRM01000039.1_cds_WP_103079216.1_1507	0.0	1945	92.609	1353	100	1353	1	1353	lcl|NZ_AZRM01000039.1_cds_WP_103079216.1_1507
lcl|NC_010003.1_cds_WP_196793044.1_548	lcl|NZ_AZRM01000039.1_cds_WP_245857208.1_1508	0.0	1297	90.603	979	100	978	1	978	lcl|NZ_AZRM01000039.1_cds_WP_245857208.1_1508
lcl|NC_010003.1_cds_WP_012208385.1_549	lcl|NZ_AZRM01000039.1_cds_WP_245857209.1_1509	0.0	809	93.260	549	99	555	1	549	lcl|NZ_AZRM01000039.1_cds_WP_245857209.1_1509
lcl|NC_010003.1_cds_WP_012208386.1_550	lcl|NZ_AZRM01000039.1_cds_WP_103079219.1_1510	1.42e-170	593	88.958	480	100	480	1	480	lcl|NZ_AZRM01000039.1_cds_WP_103079219.1_1510
lcl|NC_010003.1_cds_WP_012208388.1_552	lcl|NZ_AZRM01000016.1_cds_WP_103078475.1_637	5.53e-164	571	92.289	402	100	402	1	402	lcl|NZ_AZRM01000016.1_cds_WP_103078475.1_637
lcl|NC_010003.1_cds_WP_012208389.1_553	lcl|NZ_AZRM01000016.1_cds_WP_103078476.1_638	0.0	1397	93.676	933	100	933	1	933	lcl|NZ_AZRM01000016.1_cds_WP_103078476.1_638
lcl|NC_010003.1_cds_WP_012208390.1_554	lcl|NZ_AZRM01000016.1_cds_WP_103078477.1_639	4.25e-175	608	93.812	404	99	404	1	404	lcl|NZ_AZRM01000016.1_cds_WP_103078477.1_639
lcl|NC_010003.1_cds_WP_012208391.1_555	lcl|NZ_AZRM01000016.1_cds_WP_103078478.1_640	0.0	2189	92.036	1557	100	1557	1	1557	lcl|NZ_AZRM01000016.1_cds_WP_103078478.1_640
lcl|NC_010003.1_cds_WP_012208392.1_556	lcl|NZ_AZRM01000016.1_cds_WP_169926288.1_641	3.41e-126	446	87.121	396	100	393	1	396	lcl|NZ_AZRM01000016.1_cds_WP_169926288.1_641
lcl|NC_010003.1_cds_WP_012208393.1_557	lcl|NZ_AZRM01000016.1_cds_WP_103078480.1_642	0.0	660	91.949	472	100	471	1	471	lcl|NZ_AZRM01000016.1_cds_WP_103078480.1_642
lcl|NC_010003.1_cds_WP_012208394.1_558	lcl|NZ_AZRM01000016.1_cds_WP_103078481.1_643	0.0	1657	95.389	1041	100	1041	1	1041	lcl|NZ_AZRM01000016.1_cds_WP_103078481.1_643
lcl|NC_010003.1_cds_WP_012208395.1_559	lcl|NZ_AZRM01000016.1_cds_WP_103078482.1_644	0.0	1762	90.719	1336	100	1317	1	1335	lcl|NZ_AZRM01000016.1_cds_WP_103078482.1_644
lcl|NC_010003.1_cds_WP_012208396.1_560	lcl|NZ_AZRM01000016.1_cds_WP_103078483.1_645	2.38e-172	599	95.238	378	100	378	1	378	lcl|NZ_AZRM01000016.1_cds_WP_103078483.1_645
lcl|NC_010003.1_cds_WP_012208397.1_561	lcl|NZ_AZRM01000016.1_cds_WP_103078484.1_646	1.95e-179	623	88.484	521	100	516	1	519	lcl|NZ_AZRM01000016.1_cds_WP_103078484.1_646
lcl|NC_010003.1_cds_WP_012208398.1_562	lcl|NZ_AZRM01000016.1_cds_WP_103077779.1_647	7.35e-86	311	90.909	231	100	231	1	231	lcl|NZ_AZRM01000016.1_cds_WP_103077779.1_647
lcl|NC_010003.1_cds_WP_012208399.1_563	lcl|NZ_AZRM01000016.1_cds_WP_103078485.1_648	0.0	632	92.170	447	99	447	1	447	lcl|NZ_AZRM01000016.1_cds_WP_103078485.1_648
lcl|NC_010003.1_cds_WP_012208400.1_564	lcl|NZ_AZRM01000016.1_cds_WP_103078486.1_649	0.0	1125	91.184	828	100	828	1	828	lcl|NZ_AZRM01000016.1_cds_WP_103078486.1_649
lcl|NC_010003.1_cds_WP_012208401.1_565	lcl|NZ_AZRM01000016.1_cds_WP_103078487.1_650	1.37e-180	627	90.851	470	99	470	1	467	lcl|NZ_AZRM01000016.1_cds_WP_103078487.1_650
lcl|NC_010003.1_cds_WP_012208402.1_566	lcl|NZ_AZRM01000016.1_cds_WP_103078488.1_651	0.0	1386	93.548	930	100	930	1	930	lcl|NZ_AZRM01000016.1_cds_WP_103078488.1_651
lcl|NC_010003.1_cds_WP_012208403.1_567	lcl|NZ_AZRM01000016.1_cds_WP_103078489.1_652	0.0	688	90.421	522	100	522	1	522	lcl|NZ_AZRM01000016.1_cds_WP_103078489.1_652
lcl|NC_010003.1_cds_WP_012208404.1_568	lcl|NZ_AZRM01000016.1_cds_WP_103078490.1_653	0.0	758	87.034	671	99	671	1	671	lcl|NZ_AZRM01000016.1_cds_WP_103078490.1_653
lcl|NC_010003.1_cds_WP_012208405.1_569	lcl|NZ_AZRM01000016.1_cds_WP_103078491.1_654	0.0	1293	89.520	1021	99	1021	1	1021	lcl|NZ_AZRM01000016.1_cds_WP_103078491.1_654
lcl|NC_010003.1_cds_WP_012208406.1_570	lcl|NZ_AZRM01000016.1_cds_WP_103078492.1_655	1.86e-107	383	91.667	276	100	276	1	276	lcl|NZ_AZRM01000016.1_cds_WP_103078492.1_655
lcl|NC_010003.1_cds_WP_012208407.1_571	lcl|NZ_AZRM01000016.1_cds_WP_103078493.1_656	0.0	2870	91.475	2088	100	2088	1	2088	lcl|NZ_AZRM01000016.1_cds_WP_103078493.1_656
lcl|NC_010003.1_cds_WP_012208408.1_572	lcl|NZ_AZRM01000016.1_cds_WP_169926289.1_657	0.0	1762	92.520	1230	100	1230	1	1230	lcl|NZ_AZRM01000016.1_cds_WP_169926289.1_657
lcl|NC_010003.1_cds_WP_012208409.1_573	lcl|NZ_AZRM01000016.1_cds_WP_103078495.1_658	0.0	1530	93.186	1042	100	1041	1	1041	lcl|NZ_AZRM01000016.1_cds_WP_103078495.1_658
lcl|NC_010003.1_cds_WP_012208411.1_575	lcl|NZ_AZRM01000016.1_cds_WP_103078498.1_660	0.0	1136	91.882	813	100	813	1	813	lcl|NZ_AZRM01000016.1_cds_WP_103078498.1_660
lcl|NC_010003.1_cds_WP_012208412.1_576	lcl|NZ_AZRM01000016.1_cds_WP_103078499.1_661	0.0	1375	91.270	1008	100	1008	1	1008	lcl|NZ_AZRM01000016.1_cds_WP_103078499.1_661
lcl|NC_010003.1_cds_WP_012208413.1_577	lcl|NZ_AZRM01000016.1_cds_WP_103078500.1_662	6.02e-139	488	87.470	423	100	423	1	423	lcl|NZ_AZRM01000016.1_cds_WP_103078500.1_662
lcl|NC_010003.1_cds_WP_012208414.1_578	lcl|NZ_AZRM01000016.1_cds_WP_103078502.1_663	1.93e-107	383	90.877	285	100	285	1	285	lcl|NZ_AZRM01000016.1_cds_WP_103078502.1_663
lcl|NC_010003.1_cds_WP_012208415.1_579	lcl|NZ_AZRM01000016.1_cds_WP_103077761.1_664	0.0	1038	90.712	786	100	777	1	786	lcl|NZ_AZRM01000016.1_cds_WP_103077761.1_664
lcl|NC_010003.1_cds_WP_012208416.1_580	lcl|NZ_AZRM01000016.1_cds_WP_103077760.1_665	0.0	1085	95.065	689	99	690	2	690	lcl|NZ_AZRM01000016.1_cds_WP_103077760.1_665
lcl|NC_010003.1_cds_WP_012208417.1_581	lcl|NZ_AZRM01000016.1_cds_WP_103077759.1_666	4.80e-129	455	91.071	336	100	336	1	336	lcl|NZ_AZRM01000016.1_cds_WP_103077759.1_666
lcl|NC_010003.1_cds_WP_012208418.1_582	lcl|NZ_AZRM01000016.1_cds_WP_103078504.1_667	0.0	1967	91.492	1434	100	1431	1	1431	lcl|NZ_AZRM01000016.1_cds_WP_103078504.1_667
lcl|NC_010003.1_cds_WP_012208419.1_583	lcl|NZ_AZRM01000016.1_cds_WP_103078505.1_668	0.0	1799	91.597	1309	99	1300	1	1309	lcl|NZ_AZRM01000016.1_cds_WP_103078505.1_668
lcl|NC_010003.1_cds_WP_012208420.1_584	lcl|NZ_AZRM01000016.1_cds_WP_103078506.1_669	0.0	1857	92.396	1302	100	1302	1	1302	lcl|NZ_AZRM01000016.1_cds_WP_103078506.1_669
lcl|NC_010003.1_cds_WP_012208421.1_585	lcl|NZ_AZRM01000016.1_cds_WP_103078507.1_671	0.0	2645	90.519	2004	99	2002	1	2002	lcl|NZ_AZRM01000016.1_cds_WP_103078507.1_671
lcl|NC_010003.1_cds_WP_012208422.1_586	lcl|NZ_AZRM01000016.1_cds_WP_103078508.1_672	0.0	1391	92.331	978	100	978	1	978	lcl|NZ_AZRM01000016.1_cds_WP_103078508.1_672
lcl|NC_010003.1_cds_WP_012208423.1_587	lcl|NZ_AZRM01000016.1_cds_WP_103078509.1_673	0.0	1602	91.368	1170	100	1170	1	1170	lcl|NZ_AZRM01000016.1_cds_WP_103078509.1_673
lcl|NC_010003.1_cds_WP_012208424.1_588	lcl|NZ_AZRM01000016.1_cds_WP_103078510.1_674	7.20e-127	448	93.377	302	99	302	1	302	lcl|NZ_AZRM01000016.1_cds_WP_103078510.1_674
lcl|NC_010003.1_cds_WP_012208425.1_589	lcl|NZ_AZRM01000016.1_cds_WP_103078511.1_675	0.0	826	92.535	576	100	576	1	576	lcl|NZ_AZRM01000016.1_cds_WP_103078511.1_675
lcl|NC_010003.1_cds_WP_012208426.1_590	lcl|NZ_AZRM01000016.1_cds_WP_103078532.1_676	0.0	2087	90.200	1602	99	1601	1	1601	lcl|NZ_AZRM01000016.1_cds_WP_103078532.1_676
lcl|NC_010003.1_cds_WP_012208427.1_591	lcl|NZ_AZRM01000016.1_cds_WP_103078512.1_677	0.0	917	88.107	782	100	771	1	780	lcl|NZ_AZRM01000016.1_cds_WP_103078512.1_677
lcl|NC_010003.1_cds_WP_049755234.1_592	lcl|NZ_AZRM01000016.1_cds_WP_211286435.1_678	0.0	1720	92.378	1207	99	1207	1	1207	lcl|NZ_AZRM01000016.1_cds_WP_211286435.1_678
lcl|NC_010003.1_cds_WP_012208429.1_593	lcl|NZ_AZRM01000016.1_cds_WP_103078513.1_679	0.0	1857	94.583	1200	100	1200	1	1200	lcl|NZ_AZRM01000016.1_cds_WP_103078513.1_679
lcl|NC_010003.1_cds_WP_012208430.1_594	lcl|NZ_AZRM01000016.1_cds_WP_103078514.1_680	0.0	2117	93.875	1404	100	1404	1	1404	lcl|NZ_AZRM01000016.1_cds_WP_103078514.1_680
lcl|NC_010003.1_cds_WP_012208431.1_595	lcl|NZ_AZRM01000016.1_cds_WP_103078515.1_681	0.0	715	91.379	522	99	522	1	522	lcl|NZ_AZRM01000016.1_cds_WP_103078515.1_681
lcl|NC_010003.1_cds_WP_012208432.1_596	lcl|NZ_AZRM01000016.1_cds_WP_245857161.1_682	0.0	813	89.335	647	91	711	8	654	lcl|NZ_AZRM01000016.1_cds_WP_245857161.1_682
lcl|NC_010003.1_cds_WP_012208433.1_597	lcl|NZ_AZRM01000016.1_cds_WP_103078517.1_683	3.04e-177	616	89.648	483	100	483	1	483	lcl|NZ_AZRM01000016.1_cds_WP_103078517.1_683
lcl|NC_010003.1_cds_WP_012208434.1_598	lcl|NZ_AZRM01000016.1_cds_WP_103078518.1_684	0.0	1158	95.574	723	100	723	1	723	lcl|NZ_AZRM01000016.1_cds_WP_103078518.1_684
lcl|NC_010003.1_cds_WP_012208435.1_599	lcl|NZ_AZRM01000016.1_cds_WP_103077748.1_685	0.0	634	94.019	418	99	418	1	418	lcl|NZ_AZRM01000016.1_cds_WP_103077748.1_685
lcl|NC_010003.1_cds_WP_012208436.1_600	lcl|NZ_AZRM01000016.1_cds_WP_103078519.1_686	0.0	1724	93.523	1158	100	1158	1	1158	lcl|NZ_AZRM01000016.1_cds_WP_103078519.1_686
lcl|NC_010003.1_cds_WP_012208437.1_601	lcl|NZ_AZRM01000016.1_cds_WP_103078520.1_687	0.0	2710	92.872	1866	100	1866	1	1866	lcl|NZ_AZRM01000016.1_cds_WP_103078520.1_687
lcl|NC_010003.1_cds_WP_012208438.1_602	lcl|NZ_AZRM01000002.1_cds_WP_103077948.1_6	0.0	3125	96.461	1893	100	1893	1	1893	lcl|NZ_AZRM01000002.1_cds_WP_103077948.1_6
lcl|NC_010003.1_cds_WP_012208439.1_603	lcl|NZ_AZRM01000002.1_cds_WP_103077949.1_7	0.0	2194	92.923	1512	100	1512	1	1506	lcl|NZ_AZRM01000002.1_cds_WP_103077949.1_7
lcl|NC_010003.1_cds_WP_012208439.1_603	lcl|NZ_AZRM01000016.1_cds_WP_103078521.1_688	0.0	2158	92.450	1510	99	1510	1	1510	lcl|NZ_AZRM01000016.1_cds_WP_103078521.1_688
lcl|NC_010003.1_cds_WP_012208440.1_604	lcl|NZ_AZRM01000016.1_cds_WP_103078522.1_689	0.0	1160	90.547	878	97	877	1	878	lcl|NZ_AZRM01000016.1_cds_WP_103078522.1_689
lcl|NC_010003.1_cds_WP_012208441.1_605	lcl|NZ_AZRM01000016.1_cds_WP_103078523.1_690	9.01e-63	233	97.778	135	100	135	1	135	lcl|NZ_AZRM01000016.1_cds_WP_103078523.1_690
lcl|NC_010003.1_cds_WP_012208442.1_606	lcl|NZ_AZRM01000016.1_cds_WP_103078524.1_691	5.12e-129	455	90.462	346	97	345	1	345	lcl|NZ_AZRM01000016.1_cds_WP_103078524.1_691
lcl|NC_010003.1_cds_WP_012208443.1_607	lcl|NZ_AZRM01000016.1_cds_WP_103078525.1_692	3.91e-109	388	92.593	270	100	270	1	270	lcl|NZ_AZRM01000016.1_cds_WP_103078525.1_692
lcl|NC_010003.1_cds_WP_049755240.1_608	lcl|NZ_AZRM01000016.1_cds_WP_169926291.1_693	0.0	1834	90.497	1389	100	1389	1	1389	lcl|NZ_AZRM01000016.1_cds_WP_169926291.1_693
lcl|NC_010003.1_cds_WP_012208445.1_609	lcl|NZ_AZRM01000016.1_cds_WP_103078527.1_694	0.0	791	88.550	655	99	654	2	654	lcl|NZ_AZRM01000016.1_cds_WP_103078527.1_694
lcl|NC_010003.1_cds_WP_012208446.1_610	lcl|NZ_AZRM01000016.1_cds_WP_103078528.1_695	0.0	1059	89.734	828	100	828	1	828	lcl|NZ_AZRM01000016.1_cds_WP_103078528.1_695
lcl|NC_010003.1_cds_WP_012208447.1_611	lcl|NZ_AZRM01000016.1_cds_WP_103078529.1_696	0.0	1661	90.252	1272	99	1271	1	1271	lcl|NZ_AZRM01000016.1_cds_WP_103078529.1_696
lcl|NC_010003.1_cds_WP_012208448.1_612	lcl|NZ_AZRM01000016.1_cds_WP_103078530.1_697	0.0	1877	92.578	1307	99	1307	1	1307	lcl|NZ_AZRM01000016.1_cds_WP_103078530.1_697
lcl|NC_010003.1_cds_WP_012208449.1_613	lcl|NZ_AZRM01000034.1_cds_WP_103079095.1_1373	0.0	1369	91.853	982	100	981	1	981	lcl|NZ_AZRM01000034.1_cds_WP_103079095.1_1373
lcl|NC_010003.1_cds_WP_012208450.1_614	lcl|NZ_AZRM01000034.1_cds_WP_103079094.1_1372	0.0	981	91.989	699	100	699	1	699	lcl|NZ_AZRM01000034.1_cds_WP_103079094.1_1372
lcl|NC_010003.1_cds_WP_012208451.1_615	lcl|NZ_AZRM01000034.1_cds_WP_103079093.1_1371	0.0	815	90.338	621	100	621	1	621	lcl|NZ_AZRM01000034.1_cds_WP_103079093.1_1371
lcl|NC_010003.1_cds_WP_012208452.1_616	lcl|NZ_AZRM01000034.1_cds_WP_103079092.1_1370	0.0	870	93.924	576	100	576	1	576	lcl|NZ_AZRM01000034.1_cds_WP_103079092.1_1370
lcl|NC_010003.1_cds_WP_012208453.1_617	lcl|NZ_AZRM01000034.1_cds_WP_103079091.1_1369	0.0	2848	91.826	2043	100	2043	1	2043	lcl|NZ_AZRM01000034.1_cds_WP_103079091.1_1369
lcl|NC_010003.1_cds_WP_012208454.1_618	lcl|NZ_AZRM01000034.1_cds_WP_103077731.1_1368	0.0	760	90.957	564	100	564	1	564	lcl|NZ_AZRM01000034.1_cds_WP_103077731.1_1368
lcl|NC_010003.1_cds_WP_012208455.1_619	lcl|NZ_AZRM01000034.1_cds_WP_103077730.1_1367	0.0	1059	93.084	723	98	738	1	723	lcl|NZ_AZRM01000034.1_cds_WP_103077730.1_1367
lcl|NC_010003.1_cds_WP_012208456.1_620	lcl|NZ_AZRM01000034.1_cds_WP_103079090.1_1366	0.0	1275	93.853	846	100	846	1	846	lcl|NZ_AZRM01000034.1_cds_WP_103079090.1_1366
